seed,pair,source_train_k,target_train_k,layer_id,rank_in_target_logits,count,share,step_source,step_target
6,6-8,6,8,1,23,0,0.0,1000,750
6,6-8,6,8,1,24,0,0.0,1000,750
6,6-8,6,8,1,25,0,0.0,1000,750
6,6-8,6,8,1,26,0,0.0,1000,750
6,6-8,6,8,1,27,0,0.0,1000,750
6,6-8,6,8,1,28,0,0.0,1000,750
6,6-8,6,8,1,29,0,0.0,1000,750
6,6-8,6,8,1,30,0,0.0,1000,750
6,6-8,6,8,1,31,0,0.0,1000,750
6,6-8,6,8,1,32,0,0.0,1000,750
6,6-8,6,8,2,1,21021,0.6516927083333334,1000,750
6,6-8,6,8,2,2,5861,0.18170262896825398,1000,750
6,6-8,6,8,2,3,2366,0.07335069444444445,1000,750
6,6-8,6,8,2,4,1238,0.03838045634920635,1000,750
6,6-8,6,8,2,5,640,0.01984126984126984,1000,750
6,6-8,6,8,2,6,361,0.01119171626984127,1000,750
6,6-8,6,8,2,7,312,0.009672619047619048,1000,750
6,6-8,6,8,2,8,186,0.005766369047619048,1000,750
6,6-8,6,8,2,9,112,0.003472222222222222,1000,750
6,6-8,6,8,2,10,36,0.0011160714285714285,1000,750
6,6-8,6,8,2,11,62,0.0019221230158730158,1000,750
6,6-8,6,8,2,12,17,0.0005270337301587301,1000,750
6,6-8,6,8,2,13,4,0.0001240079365079365,1000,750
6,6-8,6,8,2,14,32,0.000992063492063492,1000,750
6,6-8,6,8,2,15,8,0.000248015873015873,1000,750
6,6-8,6,8,2,16,0,0.0,1000,750
6,6-8,6,8,2,17,0,0.0,1000,750
6,6-8,6,8,2,18,0,0.0,1000,750
6,6-8,6,8,2,19,0,0.0,1000,750
6,6-8,6,8,2,20,0,0.0,1000,750
6,6-8,6,8,2,21,0,0.0,1000,750
6,6-8,6,8,2,22,0,0.0,1000,750
6,6-8,6,8,2,23,0,0.0,1000,750
6,6-8,6,8,2,24,0,0.0,1000,750
6,6-8,6,8,2,25,0,0.0,1000,750
6,6-8,6,8,2,26,0,0.0,1000,750
6,6-8,6,8,2,27,0,0.0,1000,750
6,6-8,6,8,2,28,0,0.0,1000,750
6,6-8,6,8,2,29,0,0.0,1000,750
6,6-8,6,8,2,30,0,0.0,1000,750
6,6-8,6,8,2,31,0,0.0,1000,750
6,6-8,6,8,2,32,0,0.0,1000,750
6,6-8,6,8,3,1,18669,0.5787760416666666,1000,750
6,6-8,6,8,3,2,6271,0.19441344246031747,1000,750
6,6-8,6,8,3,3,2803,0.08689856150793651,1000,750
6,6-8,6,8,3,4,1753,0.054346478174603176,1000,750
6,6-8,6,8,3,5,1119,0.03469122023809524,1000,750
6,6-8,6,8,3,6,585,0.018136160714285716,1000,750
6,6-8,6,8,3,7,353,0.010943700396825396,1000,750
6,6-8,6,8,3,8,203,0.006293402777777778,1000,750
6,6-8,6,8,3,9,169,0.005239335317460317,1000,750
6,6-8,6,8,3,10,126,0.00390625,1000,750
6,6-8,6,8,3,11,47,0.001457093253968254,1000,750
6,6-8,6,8,3,12,58,0.0017981150793650793,1000,750
6,6-8,6,8,3,13,19,0.0005890376984126984,1000,750
6,6-8,6,8,3,14,24,0.000744047619047619,1000,750
6,6-8,6,8,3,15,14,0.00043402777777777775,1000,750
6,6-8,6,8,3,16,13,0.00040302579365079363,1000,750
6,6-8,6,8,3,17,5,0.00015500992063492063,1000,750
6,6-8,6,8,3,18,4,0.0001240079365079365,1000,750
6,6-8,6,8,3,19,0,0.0,1000,750
6,6-8,6,8,3,20,1,3.1001984126984125e-05,1000,750
6,6-8,6,8,3,21,3,9.300595238095238e-05,1000,750
6,6-8,6,8,3,22,17,0.0005270337301587301,1000,750
6,6-8,6,8,3,23,0,0.0,1000,750
6,6-8,6,8,3,24,0,0.0,1000,750
6,6-8,6,8,3,25,0,0.0,1000,750
6,6-8,6,8,3,26,0,0.0,1000,750
6,6-8,6,8,3,27,0,0.0,1000,750
6,6-8,6,8,3,28,0,0.0,1000,750
6,6-8,6,8,3,29,0,0.0,1000,750
6,6-8,6,8,3,30,0,0.0,1000,750
6,6-8,6,8,3,31,0,0.0,1000,750
6,6-8,6,8,3,32,0,0.0,1000,750
6,6-8,6,8,4,1,18359,0.5691654265873016,1000,750
6,6-8,6,8,4,2,6036,0.1871279761904762,1000,750
6,6-8,6,8,4,3,3174,0.09840029761904762,1000,750
6,6-8,6,8,4,4,1599,0.049572172619047616,1000,750
6,6-8,6,8,4,5,1019,0.031591021825396824,1000,750
6,6-8,6,8,4,6,535,0.016586061507936508,1000,750
6,6-8,6,8,4,7,410,0.012710813492063492,1000,750
6,6-8,6,8,4,8,318,0.009858630952380952,1000,750
6,6-8,6,8,4,9,300,0.009300595238095238,1000,750
6,6-8,6,8,4,10,113,0.0035032242063492065,1000,750
6,6-8,6,8,4,11,69,0.002139136904761905,1000,750
6,6-8,6,8,4,12,64,0.001984126984126984,1000,750
6,6-8,6,8,4,13,37,0.0011470734126984127,1000,750
6,6-8,6,8,4,14,37,0.0011470734126984127,1000,750
6,6-8,6,8,4,15,23,0.0007130456349206349,1000,750
6,6-8,6,8,4,16,41,0.0012710813492063492,1000,750
6,6-8,6,8,4,17,23,0.0007130456349206349,1000,750
6,6-8,6,8,4,18,11,0.0003410218253968254,1000,750
6,6-8,6,8,4,19,34,0.0010540674603174603,1000,750
6,6-8,6,8,4,20,12,0.0003720238095238095,1000,750
6,6-8,6,8,4,21,1,3.1001984126984125e-05,1000,750
6,6-8,6,8,4,22,8,0.000248015873015873,1000,750
6,6-8,6,8,4,23,5,0.00015500992063492063,1000,750
6,6-8,6,8,4,24,16,0.000496031746031746,1000,750
6,6-8,6,8,4,25,9,0.00027901785714285713,1000,750
6,6-8,6,8,4,26,3,9.300595238095238e-05,1000,750
6,6-8,6,8,4,27,0,0.0,1000,750
6,6-8,6,8,4,28,0,0.0,1000,750
6,6-8,6,8,4,29,0,0.0,1000,750
6,6-8,6,8,4,30,0,0.0,1000,750
6,6-8,6,8,4,31,0,0.0,1000,750
6,6-8,6,8,4,32,0,0.0,1000,750
6,6-8,6,8,5,1,18037,0.5591827876984127,1000,750
6,6-8,6,8,5,2,5639,0.1748201884920635,1000,750
6,6-8,6,8,5,3,2821,0.08745659722222222,1000,750
6,6-8,6,8,5,4,1797,0.05571056547619048,1000,750
6,6-8,6,8,5,5,1142,0.03540426587301587,1000,750
6,6-8,6,8,5,6,839,0.026010664682539684,1000,750
6,6-8,6,8,5,7,448,0.013888888888888888,1000,750
6,6-8,6,8,5,8,433,0.013423859126984126,1000,750
6,6-8,6,8,5,9,190,0.005890376984126984,1000,750
6,6-8,6,8,5,10,213,0.006603422619047619,1000,750
6,6-8,6,8,5,11,198,0.006138392857142857,1000,750
6,6-8,6,8,5,12,104,0.003224206349206349,1000,750
6,6-8,6,8,5,13,101,0.003131200396825397,1000,750
6,6-8,6,8,5,14,80,0.00248015873015873,1000,750
6,6-8,6,8,5,15,43,0.0013330853174603175,1000,750
6,6-8,6,8,5,16,34,0.0010540674603174603,1000,750
6,6-8,6,8,5,17,32,0.000992063492063492,1000,750
6,6-8,6,8,5,18,25,0.0007750496031746031,1000,750
6,6-8,6,8,5,19,7,0.00021701388888888888,1000,750
6,6-8,6,8,5,20,13,0.00040302579365079363,1000,750
6,6-8,6,8,5,21,24,0.000744047619047619,1000,750
6,6-8,6,8,5,22,13,0.00040302579365079363,1000,750
6,6-8,6,8,5,23,4,0.0001240079365079365,1000,750
6,6-8,6,8,5,24,1,3.1001984126984125e-05,1000,750
6,6-8,6,8,5,25,7,0.00021701388888888888,1000,750
6,6-8,6,8,5,26,7,0.00021701388888888888,1000,750
6,6-8,6,8,5,27,2,6.200396825396825e-05,1000,750
6,6-8,6,8,5,28,2,6.200396825396825e-05,1000,750
6,6-8,6,8,5,29,0,0.0,1000,750
6,6-8,6,8,5,30,0,0.0,1000,750
6,6-8,6,8,5,31,0,0.0,1000,750
6,6-8,6,8,5,32,0,0.0,1000,750
6,6-8,6,8,6,1,18458,0.572234623015873,1000,750
6,6-8,6,8,6,2,6101,0.18914310515873015,1000,750
6,6-8,6,8,6,3,2761,0.08559647817460317,1000,750
6,6-8,6,8,6,4,1358,0.04210069444444445,1000,750
6,6-8,6,8,6,5,867,0.02687872023809524,1000,750
6,6-8,6,8,6,6,761,0.02359250992063492,1000,750
6,6-8,6,8,6,7,458,0.01419890873015873,1000,750
6,6-8,6,8,6,8,394,0.012214781746031746,1000,750
6,6-8,6,8,6,9,241,0.007471478174603175,1000,750
6,6-8,6,8,6,10,185,0.005735367063492063,1000,750
6,6-8,6,8,6,11,112,0.003472222222222222,1000,750
6,6-8,6,8,6,12,108,0.0033482142857142855,1000,750
6,6-8,6,8,6,13,47,0.001457093253968254,1000,750
6,6-8,6,8,6,14,78,0.002418154761904762,1000,750
6,6-8,6,8,6,15,61,0.0018911210317460317,1000,750
6,6-8,6,8,6,16,53,0.0016431051587301587,1000,750
6,6-8,6,8,6,17,85,0.002635168650793651,1000,750
6,6-8,6,8,6,18,34,0.0010540674603174603,1000,750
6,6-8,6,8,6,19,10,0.00031001984126984125,1000,750
6,6-8,6,8,6,20,11,0.0003410218253968254,1000,750
6,6-8,6,8,6,21,28,0.0008680555555555555,1000,750
6,6-8,6,8,6,22,14,0.00043402777777777775,1000,750
6,6-8,6,8,6,23,8,0.000248015873015873,1000,750
6,6-8,6,8,6,24,6,0.00018601190476190475,1000,750
6,6-8,6,8,6,25,1,3.1001984126984125e-05,1000,750
6,6-8,6,8,6,26,12,0.0003720238095238095,1000,750
6,6-8,6,8,6,27,2,6.200396825396825e-05,1000,750
6,6-8,6,8,6,28,0,0.0,1000,750
6,6-8,6,8,6,29,0,0.0,1000,750
6,6-8,6,8,6,30,1,3.1001984126984125e-05,1000,750
6,6-8,6,8,6,31,1,3.1001984126984125e-05,1000,750
6,6-8,6,8,6,32,0,0.0,1000,750
6,6-8,6,8,7,1,21044,0.652405753968254,1000,750
6,6-8,6,8,7,2,5130,0.15904017857142858,1000,750
6,6-8,6,8,7,3,2107,0.06532118055555555,1000,750
6,6-8,6,8,7,4,1044,0.03236607142857143,1000,750
6,6-8,6,8,7,5,784,0.024305555555555556,1000,750
6,6-8,6,8,7,6,467,0.014477926587301588,1000,750
6,6-8,6,8,7,7,350,0.010850694444444444,1000,750
6,6-8,6,8,7,8,251,0.007781498015873016,1000,750
6,6-8,6,8,7,9,161,0.004991319444444444,1000,750
6,6-8,6,8,7,10,125,0.003875248015873016,1000,750
6,6-8,6,8,7,11,136,0.004216269841269841,1000,750
6,6-8,6,8,7,12,88,0.002728174603174603,1000,750
6,6-8,6,8,7,13,130,0.004030257936507937,1000,750
6,6-8,6,8,7,14,107,0.0033172123015873015,1000,750
6,6-8,6,8,7,15,75,0.0023251488095238095,1000,750
6,6-8,6,8,7,16,46,0.0014260912698412698,1000,750
6,6-8,6,8,7,17,35,0.0010850694444444445,1000,750
6,6-8,6,8,7,18,47,0.001457093253968254,1000,750
6,6-8,6,8,7,19,29,0.0008990575396825396,1000,750
6,6-8,6,8,7,20,13,0.00040302579365079363,1000,750
6,6-8,6,8,7,21,15,0.0004650297619047619,1000,750
6,6-8,6,8,7,22,21,0.0006510416666666666,1000,750
6,6-8,6,8,7,23,17,0.0005270337301587301,1000,750
6,6-8,6,8,7,24,6,0.00018601190476190475,1000,750
6,6-8,6,8,7,25,2,6.200396825396825e-05,1000,750
6,6-8,6,8,7,26,4,0.0001240079365079365,1000,750
6,6-8,6,8,7,27,2,6.200396825396825e-05,1000,750
6,6-8,6,8,7,28,12,0.0003720238095238095,1000,750
6,6-8,6,8,7,29,6,0.00018601190476190475,1000,750
6,6-8,6,8,7,30,0,0.0,1000,750
6,6-8,6,8,7,31,0,0.0,1000,750
6,6-8,6,8,7,32,2,6.200396825396825e-05,1000,750
6,7-8,7,8,0,1,27179,0.8426029265873016,860,750
6,7-8,7,8,0,2,4115,0.12757316468253968,860,750
6,7-8,7,8,0,3,771,0.02390252976190476,860,750
6,7-8,7,8,0,4,132,0.004092261904761905,860,750
6,7-8,7,8,0,5,58,0.0017981150793650793,860,750
6,7-8,7,8,0,6,1,3.1001984126984125e-05,860,750
6,7-8,7,8,0,7,0,0.0,860,750
6,7-8,7,8,0,8,0,0.0,860,750
6,7-8,7,8,0,9,0,0.0,860,750
6,7-8,7,8,0,10,0,0.0,860,750
6,7-8,7,8,0,11,0,0.0,860,750
6,7-8,7,8,0,12,0,0.0,860,750
6,7-8,7,8,0,13,0,0.0,860,750
6,7-8,7,8,0,14,0,0.0,860,750
6,7-8,7,8,0,15,0,0.0,860,750
6,7-8,7,8,0,16,0,0.0,860,750
6,7-8,7,8,0,17,0,0.0,860,750
6,7-8,7,8,0,18,0,0.0,860,750
6,7-8,7,8,0,19,0,0.0,860,750
6,7-8,7,8,0,20,0,0.0,860,750
6,7-8,7,8,0,21,0,0.0,860,750
6,7-8,7,8,0,22,0,0.0,860,750
6,7-8,7,8,0,23,0,0.0,860,750
6,7-8,7,8,0,24,0,0.0,860,750
6,7-8,7,8,0,25,0,0.0,860,750
6,7-8,7,8,0,26,0,0.0,860,750
6,7-8,7,8,0,27,0,0.0,860,750
6,7-8,7,8,0,28,0,0.0,860,750
6,7-8,7,8,0,29,0,0.0,860,750
6,7-8,7,8,0,30,0,0.0,860,750
6,7-8,7,8,0,31,0,0.0,860,750
6,7-8,7,8,0,32,0,0.0,860,750
6,7-8,7,8,1,1,24998,0.7749875992063492,860,750
6,7-8,7,8,1,2,4839,0.1500186011904762,860,750
6,7-8,7,8,1,3,1530,0.04743303571428571,860,750
6,7-8,7,8,1,4,503,0.015593998015873016,860,750
6,7-8,7,8,1,5,186,0.005766369047619048,860,750
6,7-8,7,8,1,6,123,0.0038132440476190475,860,750
6,7-8,7,8,1,7,46,0.0014260912698412698,860,750
6,7-8,7,8,1,8,8,0.000248015873015873,860,750
6,7-8,7,8,1,9,6,0.00018601190476190475,860,750
6,7-8,7,8,1,10,7,0.00021701388888888888,860,750
6,7-8,7,8,1,11,9,0.00027901785714285713,860,750
6,7-8,7,8,1,12,1,3.1001984126984125e-05,860,750
6,7-8,7,8,1,13,0,0.0,860,750
6,7-8,7,8,1,14,0,0.0,860,750
6,7-8,7,8,1,15,0,0.0,860,750
6,7-8,7,8,1,16,0,0.0,860,750
6,7-8,7,8,1,17,0,0.0,860,750
6,7-8,7,8,1,18,0,0.0,860,750
6,7-8,7,8,1,19,0,0.0,860,750
6,7-8,7,8,1,20,0,0.0,860,750
6,7-8,7,8,1,21,0,0.0,860,750
6,7-8,7,8,1,22,0,0.0,860,750
6,7-8,7,8,1,23,0,0.0,860,750
6,7-8,7,8,1,24,0,0.0,860,750
6,7-8,7,8,1,25,0,0.0,860,750
6,7-8,7,8,1,26,0,0.0,860,750
6,7-8,7,8,1,27,0,0.0,860,750
6,7-8,7,8,1,28,0,0.0,860,750
6,7-8,7,8,1,29,0,0.0,860,750
6,7-8,7,8,1,30,0,0.0,860,750
6,7-8,7,8,1,31,0,0.0,860,750
6,7-8,7,8,1,32,0,0.0,860,750
6,7-8,7,8,2,1,23031,0.7140066964285714,860,750
6,7-8,7,8,2,2,5405,0.16756572420634921,860,750
6,7-8,7,8,2,3,2020,0.06262400793650794,860,750
6,7-8,7,8,2,4,1005,0.031156994047619048,860,750
6,7-8,7,8,2,5,358,0.011098710317460318,860,750
6,7-8,7,8,2,6,164,0.005084325396825397,860,750
6,7-8,7,8,2,7,109,0.00337921626984127,860,750
6,7-8,7,8,2,8,66,0.0020461309523809525,860,750
6,7-8,7,8,2,9,39,0.001209077380952381,860,750
6,7-8,7,8,2,10,24,0.000744047619047619,860,750
6,7-8,7,8,2,11,24,0.000744047619047619,860,750
6,7-8,7,8,2,12,2,6.200396825396825e-05,860,750
6,7-8,7,8,2,13,5,0.00015500992063492063,860,750
6,7-8,7,8,2,14,0,0.0,860,750
6,7-8,7,8,2,15,0,0.0,860,750
6,7-8,7,8,2,16,4,0.0001240079365079365,860,750
6,7-8,7,8,2,17,0,0.0,860,750
6,7-8,7,8,2,18,0,0.0,860,750
6,7-8,7,8,2,19,0,0.0,860,750
6,7-8,7,8,2,20,0,0.0,860,750
6,7-8,7,8,2,21,0,0.0,860,750
6,7-8,7,8,2,22,0,0.0,860,750
6,7-8,7,8,2,23,0,0.0,860,750
6,7-8,7,8,2,24,0,0.0,860,750
6,7-8,7,8,2,25,0,0.0,860,750
6,7-8,7,8,2,26,0,0.0,860,750
6,7-8,7,8,2,27,0,0.0,860,750
6,7-8,7,8,2,28,0,0.0,860,750
6,7-8,7,8,2,29,0,0.0,860,750
6,7-8,7,8,2,30,0,0.0,860,750
6,7-8,7,8,2,31,0,0.0,860,750
6,7-8,7,8,2,32,0,0.0,860,750
6,7-8,7,8,3,1,20811,0.6451822916666666,860,750
6,7-8,7,8,3,2,5971,0.1851128472222222,860,750
6,7-8,7,8,3,3,2416,0.07490079365079365,860,750
6,7-8,7,8,3,4,1278,0.03962053571428571,860,750
6,7-8,7,8,3,5,616,0.019097222222222224,860,750
6,7-8,7,8,3,6,426,0.013206845238095238,860,750
6,7-8,7,8,3,7,230,0.007130456349206349,860,750
6,7-8,7,8,3,8,191,0.005921378968253968,860,750
6,7-8,7,8,3,9,80,0.00248015873015873,860,750
6,7-8,7,8,3,10,70,0.002170138888888889,860,750
6,7-8,7,8,3,11,52,0.0016121031746031745,860,750
6,7-8,7,8,3,12,37,0.0011470734126984127,860,750
6,7-8,7,8,3,13,15,0.0004650297619047619,860,750
6,7-8,7,8,3,14,28,0.0008680555555555555,860,750
6,7-8,7,8,3,15,12,0.0003720238095238095,860,750
6,7-8,7,8,3,16,11,0.0003410218253968254,860,750
6,7-8,7,8,3,17,4,0.0001240079365079365,860,750
6,7-8,7,8,3,18,6,0.00018601190476190475,860,750
6,7-8,7,8,3,19,0,0.0,860,750
6,7-8,7,8,3,20,1,3.1001984126984125e-05,860,750
6,7-8,7,8,3,21,1,3.1001984126984125e-05,860,750
6,7-8,7,8,3,22,0,0.0,860,750
6,7-8,7,8,3,23,0,0.0,860,750
6,7-8,7,8,3,24,0,0.0,860,750
6,7-8,7,8,3,25,0,0.0,860,750
6,7-8,7,8,3,26,0,0.0,860,750
6,7-8,7,8,3,27,0,0.0,860,750
6,7-8,7,8,3,28,0,0.0,860,750
6,7-8,7,8,3,29,0,0.0,860,750
6,7-8,7,8,3,30,0,0.0,860,750
6,7-8,7,8,3,31,0,0.0,860,750
6,7-8,7,8,3,32,0,0.0,860,750
6,7-8,7,8,4,1,20370,0.6315104166666666,860,750
6,7-8,7,8,4,2,5281,0.16372147817460317,860,750
6,7-8,7,8,4,3,2810,0.08711557539682539,860,750
6,7-8,7,8,4,4,1485,0.04603794642857143,860,750
6,7-8,7,8,4,5,746,0.02312748015873016,860,750
6,7-8,7,8,4,6,577,0.01788814484126984,860,750
6,7-8,7,8,4,7,282,0.008742559523809524,860,750
6,7-8,7,8,4,8,211,0.006541418650793651,860,750
6,7-8,7,8,4,9,167,0.005177331349206349,860,750
6,7-8,7,8,4,10,52,0.0016121031746031745,860,750
6,7-8,7,8,4,11,44,0.0013640873015873015,860,750
6,7-8,7,8,4,12,86,0.002666170634920635,860,750
6,7-8,7,8,4,13,59,0.0018291170634920635,860,750
6,7-8,7,8,4,14,18,0.0005580357142857143,860,750
6,7-8,7,8,4,15,20,0.0006200396825396825,860,750
6,7-8,7,8,4,16,7,0.00021701388888888888,860,750
6,7-8,7,8,4,17,2,6.200396825396825e-05,860,750
6,7-8,7,8,4,18,2,6.200396825396825e-05,860,750
6,7-8,7,8,4,19,12,0.0003720238095238095,860,750
6,7-8,7,8,4,20,1,3.1001984126984125e-05,860,750
6,7-8,7,8,4,21,0,0.0,860,750
6,7-8,7,8,4,22,1,3.1001984126984125e-05,860,750
6,7-8,7,8,4,23,11,0.0003410218253968254,860,750
6,7-8,7,8,4,24,0,0.0,860,750
6,7-8,7,8,4,25,0,0.0,860,750
6,7-8,7,8,4,26,0,0.0,860,750
6,7-8,7,8,4,27,0,0.0,860,750
6,7-8,7,8,4,28,0,0.0,860,750
6,7-8,7,8,4,29,0,0.0,860,750
6,7-8,7,8,4,30,5,0.00015500992063492063,860,750
6,7-8,7,8,4,31,1,3.1001984126984125e-05,860,750
6,7-8,7,8,4,32,6,0.00018601190476190475,860,750
6,7-8,7,8,5,1,19908,0.6171875,860,750
6,7-8,7,8,5,2,5744,0.17807539682539683,860,750
6,7-8,7,8,5,3,2696,0.0835813492063492,860,750
6,7-8,7,8,5,4,1313,0.04070560515873016,860,750
6,7-8,7,8,5,5,778,0.024119543650793652,860,750
6,7-8,7,8,5,6,583,0.018074156746031748,860,750
6,7-8,7,8,5,7,312,0.009672619047619048,860,750
6,7-8,7,8,5,8,276,0.00855654761904762,860,750
6,7-8,7,8,5,9,183,0.005673363095238095,860,750
6,7-8,7,8,5,10,132,0.004092261904761905,860,750
6,7-8,7,8,5,11,72,0.002232142857142857,860,750
6,7-8,7,8,5,12,59,0.0018291170634920635,860,750
6,7-8,7,8,5,13,66,0.0020461309523809525,860,750
6,7-8,7,8,5,14,52,0.0016121031746031745,860,750
6,7-8,7,8,5,15,14,0.00043402777777777775,860,750
6,7-8,7,8,5,16,9,0.00027901785714285713,860,750
6,7-8,7,8,5,17,8,0.000248015873015873,860,750
6,7-8,7,8,5,18,3,9.300595238095238e-05,860,750
6,7-8,7,8,5,19,3,9.300595238095238e-05,860,750
6,7-8,7,8,5,20,12,0.0003720238095238095,860,750
6,7-8,7,8,5,21,7,0.00021701388888888888,860,750
6,7-8,7,8,5,22,5,0.00015500992063492063,860,750
6,7-8,7,8,5,23,1,3.1001984126984125e-05,860,750
6,7-8,7,8,5,24,17,0.0005270337301587301,860,750
6,7-8,7,8,5,25,0,0.0,860,750
6,7-8,7,8,5,26,3,9.300595238095238e-05,860,750
6,7-8,7,8,5,27,0,0.0,860,750
6,7-8,7,8,5,28,0,0.0,860,750
6,7-8,7,8,5,29,0,0.0,860,750
6,7-8,7,8,5,30,0,0.0,860,750
6,7-8,7,8,5,31,0,0.0,860,750
6,7-8,7,8,5,32,0,0.0,860,750
6,7-8,7,8,6,1,19960,0.6187996031746031,860,750
6,7-8,7,8,6,2,6184,0.19171626984126985,860,750
6,7-8,7,8,6,3,2335,0.07238963293650794,860,750
6,7-8,7,8,6,4,1207,0.03741939484126984,860,750
6,7-8,7,8,6,5,779,0.024150545634920636,860,750
6,7-8,7,8,6,6,525,0.016276041666666668,860,750
6,7-8,7,8,6,7,320,0.00992063492063492,860,750
6,7-8,7,8,6,8,299,0.009269593253968254,860,750
6,7-8,7,8,6,9,153,0.004743303571428571,860,750
6,7-8,7,8,6,10,64,0.001984126984126984,860,750
6,7-8,7,8,6,11,106,0.0032862103174603175,860,750
6,7-8,7,8,6,12,74,0.0022941468253968255,860,750
6,7-8,7,8,6,13,51,0.0015811011904761905,860,750
6,7-8,7,8,6,14,30,0.0009300595238095238,860,750
6,7-8,7,8,6,15,28,0.0008680555555555555,860,750
6,7-8,7,8,6,16,18,0.0005580357142857143,860,750
6,7-8,7,8,6,17,8,0.000248015873015873,860,750
6,7-8,7,8,6,18,21,0.0006510416666666666,860,750
6,7-8,7,8,6,19,7,0.00021701388888888888,860,750
6,7-8,7,8,6,20,13,0.00040302579365079363,860,750
6,7-8,7,8,6,21,34,0.0010540674603174603,860,750
6,7-8,7,8,6,22,14,0.00043402777777777775,860,750
6,7-8,7,8,6,23,7,0.00021701388888888888,860,750
6,7-8,7,8,6,24,3,9.300595238095238e-05,860,750
6,7-8,7,8,6,25,3,9.300595238095238e-05,860,750
6,7-8,7,8,6,26,11,0.0003410218253968254,860,750
6,7-8,7,8,6,27,0,0.0,860,750
6,7-8,7,8,6,28,2,6.200396825396825e-05,860,750
6,7-8,7,8,6,29,0,0.0,860,750
6,7-8,7,8,6,30,0,0.0,860,750
6,7-8,7,8,6,31,0,0.0,860,750
6,7-8,7,8,6,32,0,0.0,860,750
6,7-8,7,8,7,1,24604,0.7627728174603174,860,750
6,7-8,7,8,7,2,3512,0.10887896825396826,860,750
6,7-8,7,8,7,3,1788,0.055431547619047616,860,750
6,7-8,7,8,7,4,785,0.02433655753968254,860,750
6,7-8,7,8,7,5,484,0.015004960317460318,860,750
6,7-8,7,8,7,6,254,0.007874503968253968,860,750
6,7-8,7,8,7,7,135,0.004185267857142857,860,750
6,7-8,7,8,7,8,129,0.003999255952380952,860,750
6,7-8,7,8,7,9,131,0.004061259920634921,860,750
6,7-8,7,8,7,10,78,0.002418154761904762,860,750
6,7-8,7,8,7,11,69,0.002139136904761905,860,750
6,7-8,7,8,7,12,48,0.001488095238095238,860,750
6,7-8,7,8,7,13,48,0.001488095238095238,860,750
6,7-8,7,8,7,14,30,0.0009300595238095238,860,750
6,7-8,7,8,7,15,17,0.0005270337301587301,860,750
6,7-8,7,8,7,16,15,0.0004650297619047619,860,750
6,7-8,7,8,7,17,25,0.0007750496031746031,860,750
6,7-8,7,8,7,18,6,0.00018601190476190475,860,750
6,7-8,7,8,7,19,19,0.0005890376984126984,860,750
6,7-8,7,8,7,20,4,0.0001240079365079365,860,750
6,7-8,7,8,7,21,14,0.00043402777777777775,860,750
6,7-8,7,8,7,22,8,0.000248015873015873,860,750
6,7-8,7,8,7,23,2,6.200396825396825e-05,860,750
6,7-8,7,8,7,24,4,0.0001240079365079365,860,750
6,7-8,7,8,7,25,2,6.200396825396825e-05,860,750
6,7-8,7,8,7,26,23,0.0007130456349206349,860,750
6,7-8,7,8,7,27,0,0.0,860,750
6,7-8,7,8,7,28,1,3.1001984126984125e-05,860,750
6,7-8,7,8,7,29,4,0.0001240079365079365,860,750
6,7-8,7,8,7,30,5,0.00015500992063492063,860,750
6,7-8,7,8,7,31,6,0.00018601190476190475,860,750
6,7-8,7,8,7,32,6,0.00018601190476190475,860,750
7,1-2,1,2,0,1,6902,0.21397569444444445,6000,3000
7,1-2,1,2,0,2,5240,0.16245039682539683,6000,3000
7,1-2,1,2,0,3,3954,0.12258184523809523,6000,3000
7,1-2,1,2,0,4,2966,0.09195188492063493,6000,3000
7,1-2,1,2,0,5,2599,0.08057415674603174,6000,3000
7,1-2,1,2,0,6,1993,0.06178695436507937,6000,3000
7,1-2,1,2,0,7,1436,0.04451884920634921,6000,3000
7,1-2,1,2,0,8,1443,0.044735863095238096,6000,3000
7,1-2,1,2,0,9,978,0.030319940476190476,6000,3000
7,1-2,1,2,0,10,613,0.019004216269841268,6000,3000
7,1-2,1,2,0,11,633,0.019624255952380952,6000,3000
7,1-2,1,2,0,12,681,0.021112351190476192,6000,3000
7,1-2,1,2,0,13,694,0.021515376984126984,6000,3000
7,1-2,1,2,0,14,442,0.013702876984126984,6000,3000
7,1-2,1,2,0,15,317,0.009827628968253968,6000,3000
7,1-2,1,2,0,16,306,0.009486607142857142,6000,3000
7,1-2,1,2,0,17,298,0.00923859126984127,6000,3000
7,1-2,1,2,0,18,122,0.0037822420634920635,6000,3000
7,1-2,1,2,0,19,125,0.003875248015873016,6000,3000
7,1-2,1,2,0,20,70,0.002170138888888889,6000,3000
7,1-2,1,2,0,21,124,0.0038442460317460315,6000,3000
7,1-2,1,2,0,22,63,0.001953125,6000,3000
7,1-2,1,2,0,23,79,0.002449156746031746,6000,3000
7,1-2,1,2,0,24,50,0.0015500992063492063,6000,3000
7,1-2,1,2,0,25,41,0.0012710813492063492,6000,3000
7,1-2,1,2,0,26,37,0.0011470734126984127,6000,3000
7,1-2,1,2,0,27,13,0.00040302579365079363,6000,3000
7,1-2,1,2,0,28,12,0.0003720238095238095,6000,3000
7,1-2,1,2,0,29,25,0.0007750496031746031,6000,3000
7,1-2,1,2,0,30,0,0.0,6000,3000
7,1-2,1,2,0,31,0,0.0,6000,3000
