pair,layer_id,source_rank,mean_target_rank,mean_absolute_displacement,count
6-8,-1,21,20.023808232060187,4.319864262979498,774144
6-8,-1,22,20.816786024305557,4.255471850198413,774144
6-8,-1,23,21.600175161210316,4.163137607473545,774144
6-8,-1,24,22.441735646081348,4.0571043630125665,774144
6-8,-1,25,23.250952019262566,3.947512349123677,774144
6-8,-1,26,24.112219432043652,3.776886470734127,774144
6-8,-1,27,24.986463758680557,3.614137679811508,774144
6-8,-1,28,25.924003802910054,3.3810608878968256,774144
6-8,-1,29,26.902835906498016,3.1057206411210316,774144
6-8,-1,30,27.888404482886905,2.782137431795635,774144
6-8,-1,31,29.01538990162037,2.3410838293650795,774144
6-8,-1,32,30.333319124090607,1.6666808759093916,774144
6-8,0,1,1.4107556216931216,0.4107556216931217,96768
6-8,0,2,2.4405795304232805,0.7652943121693122,96768
6-8,0,3,3.538907490079365,1.1059957837301588,96768
6-8,0,4,4.498170882936508,1.2943431712962963,96768
6-8,0,5,5.541170634920635,1.5489831349206349,96768
6-8,0,6,6.532149057539683,1.7137380125661377,96768
6-8,0,7,7.4701967592592595,1.8123553240740742,96768
6-8,0,8,8.384589947089948,1.9404968584656084,96768
6-8,0,9,9.332733961640212,2.0379877645502646,96768
6-8,0,10,10.255487351190476,2.10700851521164,96768
6-8,0,11,11.183263062169312,2.1572627314814814,96768
6-8,0,12,12.163731812169312,2.218419312169312,96768
6-8,0,13,13.13744212962963,2.2392319775132274,96768
6-8,0,14,14.066385582010582,2.3078290343915344,96768
6-8,0,15,14.995835400132275,2.314267113095238,96768
6-8,0,16,15.898065476190476,2.3044601521164023,96768
6-8,0,17,16.878864914021165,2.261057374338624,96768
6-8,0,18,17.858403604497354,2.251322751322751,96768
6-8,0,19,18.762679811507937,2.204623429232804,96768
6-8,0,20,19.83399470899471,2.121341765873016,96768
6-8,0,21,20.734023644179896,2.0787450396825395,96768
6-8,0,22,21.720951140873016,2.0196655919312168,96768
6-8,0,23,22.640469990079364,1.9418299437830688,96768
6-8,0,24,23.616412450396826,1.8044291501322751,96768
6-8,0,25,24.621021412037038,1.7098317625661377,96768
6-8,0,26,25.633163855820104,1.5381737764550265,96768
6-8,0,27,26.582062251984127,1.4175863921957672,96768
6-8,0,28,27.587001901455025,1.2670614252645502,96768
6-8,0,29,28.615255042989418,1.086009837962963,96768
6-8,0,30,29.642185433201057,0.8328269675925926,96768
6-8,0,31,30.69285300925926,0.5863715277777778,96768
6-8,0,32,31.73119212962963,0.26880787037037035,96768
6-8,1,1,1.6360573743386244,0.6360573743386243,96768
6-8,1,2,2.7531828703703702,1.1307043650793651,96768
6-8,1,3,3.872984871031746,1.5377914186507937,96768
6-8,1,4,4.88713210978836,1.8073743386243386,96768
6-8,1,5,5.886956431878307,2.095041749338624,96768
6-8,1,6,6.766028025793651,2.235728753306878,96768
6-8,1,7,7.7844122023809526,2.4051132605820107,96768
6-8,1,8,8.657624421296296,2.5799747850529102,96768
6-8,1,9,9.580088458994709,2.6747891865079363,96768
6-8,1,10,10.566984953703704,2.7971643518518516,96768
6-8,1,11,11.44068287037037,2.8421172288359786,96768
6-8,1,12,12.365937086640212,2.92341476521164,96768
6-8,1,13,13.249328290343914,3.0124731316137567,96768
6-8,1,14,14.149574239417989,3.05900710978836,96768
6-8,1,15,15.017660796957673,3.0501922123015874,96768
6-8,1,16,15.958291997354497,3.072503306878307,96768
6-8,1,17,16.91642898478836,3.087849289021164,96768
6-8,1,18,17.758794229497354,3.029896246693122,96768
6-8,1,19,18.77357184193122,2.9887462797619047,96768
6-8,1,20,19.583922371031747,2.969194361772487,96768
6-8,1,21,20.599061673280424,2.8705357142857144,96768
6-8,1,22,21.476014798280424,2.8230716765873014,96768
6-8,1,23,22.410548941798943,2.664207175925926,96768
6-8,1,24,23.423063409391535,2.535455935846561,96768
6-8,1,25,24.331359540343914,2.4209759424603177,96768
6-8,1,26,25.296554646164022,2.2716497189153437,96768
6-8,1,27,26.260768022486772,2.0711598875661377,96768
6-8,1,28,27.260106646825395,1.886884093915344,96768
6-8,1,29,28.262803819444443,1.6444175760582012,96768
6-8,1,30,29.26561466600529,1.3663297784391535,96768
6-8,1,31,30.313616071428573,1.0306506283068784,96768
6-8,1,32,31.494843336640212,0.5051566633597884,96768
6-8,2,1,1.9540550595238095,0.9540550595238095,96768
6-8,2,2,3.195322833994709,1.5715629133597884,96768
6-8,2,3,4.331328538359788,2.035094246031746,96768
6-8,2,4,5.364986359126984,2.371166087962963,96768
6-8,2,5,6.430224867724868,2.7274925595238093,96768
6-8,2,6,7.311394262566138,2.887142443783069,96768
6-8,2,7,8.314463458994709,3.1560226521164023,96768
6-8,2,8,9.282138723544973,3.3583622685185186,96768
6-8,2,9,10.130001653439153,3.478959986772487,96768
6-8,2,10,10.885726686507937,3.5681630291005293,96768
6-8,2,11,11.802393353174603,3.7016989087301586,96768
6-8,2,12,12.711061507936508,3.7552496693121693,96768
6-8,2,13,13.585059110449736,3.820756861772487,96768
6-8,2,14,14.403532159391535,3.8759403935185186,96768
6-8,2,15,15.20487144510582,3.9636553406084656,96768
6-8,2,16,16.06106357473545,3.994491980820106,96768
6-8,2,17,17.000661375661377,3.939938822751323,96768
6-8,2,18,17.816664599867725,3.9210792824074074,96768
6-8,2,19,18.554863177910054,3.9323433366402116,96768
6-8,2,20,19.408688822751323,3.8786789021164023,96768
6-8,2,21,20.252624834656086,3.786933697089947,96768
6-8,2,22,21.13484829695767,3.709583746693122,96768
6-8,2,23,21.99499834656085,3.601893187830688,96768
6-8,2,24,22.94429976851852,3.464575066137566,96768
6-8,2,25,23.810660548941797,3.326016865079365,96768
6-8,2,26,24.750268683862434,3.1280175264550265,96768
6-8,2,27,25.602523561507937,2.960555142195767,96768
6-8,2,28,26.61464533730159,2.6909722222222223,96768
6-8,2,29,27.630094659391535,2.4111793154761907,96768
6-8,2,30,28.649615575396826,2.083560681216931,96768
6-8,2,31,29.808976107804234,1.5774119543650793,96768
6-8,2,32,31.057942708333332,0.9420572916666666,96768
6-8,3,1,2.240420386904762,1.2404203869047619,96768
6-8,3,2,3.7260664682539684,2.0999503968253967,96768
6-8,3,3,4.9720362103174605,2.662181712962963,96768
6-8,3,4,6.100188078703703,3.101614169973545,96768
6-8,3,5,7.120256696428571,3.4445787863756614,96768
6-8,3,6,8.07082919973545,3.6647032076719577,96768
6-8,3,7,8.848896329365079,3.8568948412698414,96768
6-8,3,8,9.808480076058201,4.082806299603175,96768
6-8,3,9,10.65317046957672,4.219700727513228,96768
6-8,3,10,11.415922619047619,4.293526785714286,96768
6-8,3,11,12.170634920634921,4.385912698412699,96768
6-8,3,12,13.057384672619047,4.533265128968254,96768
6-8,3,13,13.703404017857142,4.583591683201059,96768
6-8,3,14,14.47760623346561,4.617073826058201,96768
6-8,3,15,15.413173776455027,4.711288855820106,96768
6-8,3,16,16.07524181547619,4.691974619708994,96768
6-8,3,17,16.8975177744709,4.708757027116402,96768
6-8,3,18,17.638857886904763,4.675192212301587,96768
6-8,3,19,18.422577711640212,4.631903108465608,96768
6-8,3,20,19.151868386243386,4.570808531746032,96768
6-8,3,21,20.02942088293651,4.5009197255291005,96768
6-8,3,22,20.84138351521164,4.41221271494709,96768
6-8,3,23,21.61494502314815,4.324911127645502,96768
6-8,3,24,22.413091104497354,4.265645667989418,96768
6-8,3,25,23.26931423611111,4.062282986111111,96768
6-8,3,26,24.117301173941797,3.9157262731481484,96768
6-8,3,27,25.035321593915345,3.717034556878307,96768
6-8,3,28,25.96471974206349,3.4008556547619047,96768
6-8,3,29,27.010633680555557,3.072927000661376,96768
6-8,3,30,28.03812210648148,2.6912719080687832,96768
6-8,3,31,29.15060763888889,2.232204861111111,96768
6-8,3,32,30.550605572089946,1.449394427910053,96768
6-8,4,1,2.385096312830688,1.385096312830688,96768
6-8,4,2,3.9634383267195767,2.335276124338624,96768
6-8,4,3,5.270709325396825,2.9557291666666665,96768
6-8,4,4,6.46556712962963,3.4580233134920637,96768
6-8,4,5,7.581452546296297,3.867435515873016,96768
6-8,4,6,8.457041583994709,4.06476314484127,96768
6-8,4,7,9.316478587962964,4.277932787698413,96768
6-8,4,8,10.182167658730158,4.511326058201059,96768
6-8,4,9,10.98560474537037,4.598761987433862,96768
6-8,4,10,11.729704034391535,4.75349289021164,96768
6-8,4,11,12.549933862433862,4.870804398148148,96768
6-8,4,12,13.347904265873016,4.951740244708994,96768
6-8,4,13,14.091548859126984,4.979114996693122,96768
6-8,4,14,14.812665343915343,5.059813161375661,96768
6-8,4,15,15.45929439484127,5.085679150132275,96768
6-8,4,16,16.259073247354497,5.088086970899471,96768
6-8,4,17,16.926907655423282,5.092995618386244,96768
6-8,4,18,17.681785300925927,5.055669229497354,96768
6-8,4,19,18.412801752645503,5.083664021164021,96768
6-8,4,20,19.056702628968253,5.07586185515873,96768
6-8,4,21,19.75854621362434,4.945116154100529,96768
6-8,4,22,20.592861276455025,4.872519841269841,96768
6-8,4,23,21.327287946428573,4.843843005952381,96768
6-8,4,24,22.16202670304233,4.669901207010582,96768
6-8,4,25,22.875950727513228,4.607122189153439,96768
6-8,4,26,23.763837218915345,4.377759176587301,96768
6-8,4,27,24.582496279761905,4.195364169973545,96768
6-8,4,28,25.43769634589947,4.003544560185185,96768
6-8,4,29,26.480923445767196,3.641017691798942,96768
6-8,4,30,27.433862433862434,3.2884217923280423,96768
6-8,4,31,28.62016369047619,2.7628554894179893,96768
6-8,4,32,30.028470155423282,1.9715298445767195,96768
6-8,5,1,2.522176752645503,1.5221767526455026,96768
6-8,5,2,4.291087962962963,2.643993882275132,96768
6-8,5,3,5.759548611111111,3.4036871693121693,96768
6-8,5,4,6.976262814153439,3.9128740906084656,96768
6-8,5,5,7.9770068617724865,4.215246775793651,96768
6-8,5,6,8.887214781746032,4.492042824074074,96768
6-8,5,7,9.847749255952381,4.71793361441799,96768
6-8,5,8,10.441034226190476,4.77066798941799,96768
6-8,5,9,11.387772817460318,5.035135582010582,96768
6-8,5,10,12.047412367724867,5.096333498677248,96768
6-8,5,11,12.803995122354497,5.2448846726190474,96768
6-8,5,12,13.528005125661375,5.3018766534391535,96768
6-8,5,13,14.292379712301587,5.382595486111111,96768
6-8,5,14,14.925739914021165,5.462094907407407,96768
6-8,5,15,15.650659308862434,5.488208912037037,96768
6-8,5,16,16.381531084656086,5.453910383597884,96768
6-8,5,17,16.91117931547619,5.466300843253968,96768
6-8,5,18,17.587539269179896,5.422670717592593,96768
6-8,5,19,18.32501446759259,5.3918340773809526,96768
6-8,5,20,19.064597800925927,5.387245783730159,96768
6-8,5,21,19.69017650462963,5.362320188492063,96768
6-8,5,22,20.43379009589947,5.251043733465608,96768
6-8,5,23,21.171854332010582,5.174851190476191,96768
6-8,5,24,21.742073826058203,5.111555472883598,96768
6-8,5,25,22.51511863425926,5.034195188492063,96768
6-8,5,26,23.279028191137566,4.878131200396825,96768
6-8,5,27,24.138341187169313,4.694764798280423,96768
6-8,5,28,25.017505787037038,4.436507936507937,96768
6-8,5,29,25.839492394179896,4.223317625661376,96768
6-8,5,30,26.96152653769841,3.759765625,96768
6-8,5,31,28.099268353174605,3.2845982142857144,96768
6-8,5,32,29.50391658399471,2.496083416005291,96768
6-8,6,1,2.5193039021164023,1.519303902116402,96768
6-8,6,2,4.5932436342592595,2.932901372354497,96768
6-8,6,3,6.116794808201059,3.718894675925926,96768
6-8,6,4,7.3552000661375665,4.262318121693122,96768
6-8,6,5,8.400886656746032,4.604859044312169,96768
6-8,6,6,9.368303571428571,4.913421792328043,96768
6-8,6,7,10.084532076719576,4.984974371693122,96768
6-8,6,8,10.841920882936508,5.155908978174603,96768
6-8,6,9,11.565806878306878,5.253947585978836,96768
6-8,6,10,12.344638723544973,5.348627645502646,96768
6-8,6,11,13.027405753968255,5.432002314814815,96768
6-8,6,12,13.56300636574074,5.411634011243386,96768
6-8,6,13,14.25954861111111,5.454013723544974,96768
6-8,6,14,14.928798776455027,5.54255539021164,96768
6-8,6,15,15.66684234457672,5.574952463624339,96768
6-8,6,16,16.27228009259259,5.5614045965608465,96768
6-8,6,17,16.835885830026456,5.6267464451058204,96768
6-8,6,18,17.56917576058201,5.538566468253968,96768
6-8,6,19,18.236441798941797,5.580357142857143,96768
6-8,6,20,18.945085152116402,5.535218253968254,96768
6-8,6,21,19.505466683201057,5.510778356481482,96768
6-8,6,22,20.19099289021164,5.510085978835979,96768
6-8,6,23,20.78546626984127,5.380539021164021,96768
6-8,6,24,21.580925512566136,5.3098028273809526,96768
6-8,6,25,22.320849867724867,5.2220362103174605,96768
6-8,6,26,23.03525958994709,5.042534722222222,96768
6-8,6,27,23.9365802744709,4.862506200396825,96768
6-8,6,28,24.80735367063492,4.611875826719577,96768
6-8,6,29,25.672577711640212,4.399760251322752,96768
6-8,6,30,26.593481316137566,4.101417824074074,96768
6-8,6,31,27.803478422619047,3.543537119708995,96768
6-8,6,32,29.272466104497354,2.7275338955026456,96768
6-8,7,1,2.0463583002645502,1.0463583002645502,96768
6-8,7,2,4.268766534391534,2.5852347883597884,96768
6-8,7,3,6.0308056382275135,3.599795386904762,96768
6-8,7,4,7.4918568121693125,4.270378637566138,96768
6-8,7,5,8.522848462301587,4.62263351521164,96768
6-8,7,6,9.411716683201059,4.8130063657407405,96768
6-8,7,7,10.241939484126984,4.997726521164021,96768
6-8,7,8,11.01984126984127,5.127666170634921,96768
6-8,7,9,11.876508763227513,5.308759093915344,96768
6-8,7,10,12.401847718253968,5.337859623015873,96768
6-8,7,11,13.057994378306878,5.394779265873016,96768
6-8,7,12,13.700355489417989,5.500930059523809,96768
6-8,7,13,14.385912698412698,5.480964781746032,96768
6-8,7,14,15.074487433862434,5.541377314814815,96768
6-8,7,15,15.631551752645503,5.508969907407407,96768
6-8,7,16,16.306692294973544,5.524202215608466,96768
6-8,7,17,16.87181712962963,5.593584656084656,96768
6-8,7,18,17.554842509920636,5.592602926587301,96768
6-8,7,19,18.269169560185187,5.563192377645502,96768
6-8,7,20,18.92496486441799,5.510943700396825,96768
6-8,7,21,19.621145419973544,5.503565228174603,96768
6-8,7,22,20.143446180555557,5.445591517857143,96768
6-8,7,23,20.855830439814813,5.373026207010582,96768
6-8,7,24,21.651992394179896,5.295469576719577,96768
6-8,7,25,22.263341187169313,5.197637648809524,96768
6-8,7,26,23.02234209656085,5.063099371693122,96768
6-8,7,27,23.75361689814815,4.994130291005291,96768
6-8,7,28,24.70300099206349,4.750785383597884,96768
6-8,7,29,25.710906498015873,4.367135830026455,96768
6-8,7,30,26.52282779431217,4.133504877645502,96768
6-8,7,31,27.63415591931217,3.7110408399470898,96768
6-8,7,32,29.027116402116402,2.9728835978835977,96768
7-8,-1,1,1.9443475632440477,0.9443475632440477,774144
7-8,-1,2,3.4183795262896823,1.7621476107804233,774144
7-8,-1,3,4.695656105324074,2.3258799396494707,774144
7-8,-1,4,5.813170417906746,2.725718987681878,774144
7-8,-1,5,6.852363384589947,3.0277622767857144,774144
7-8,-1,6,7.8495719142691796,3.2877255394345237,774144
7-8,-1,7,8.750083963707011,3.485897972470238,774144
7-8,-1,8,9.627839265046296,3.6471328331679893,774144
7-8,-1,9,10.470079210069445,3.7567080543154763,774144
7-8,-1,10,11.300792875744047,3.868790560929233,774144
7-8,-1,11,12.131622798859127,3.959246600115741,774144
7-8,-1,12,12.947733238260582,4.04530681630291,774144
7-8,-1,13,13.736333291997354,4.090060763888889,774144
7-8,-1,14,14.549640635333995,4.1179018373842595,774144
7-8,-1,15,15.309486348792989,4.155341900214947,774144
7-8,-1,16,16.117567274305557,4.176292782738095,774144
7-8,-1,17,16.925243882275133,4.159704137731482,774144
7-8,-1,18,17.702723265955687,4.159209397734788,774144
7-8,-1,19,18.532390614666006,4.132320343501984,774144
7-8,-1,20,19.317070209160054,4.0854052992724865,774144
7-8,-1,21,20.135653056795636,4.04156978546627,774144
7-8,-1,22,20.969169818535054,3.9725800367890214,774144
7-8,-1,23,21.80210529307209,3.8742004071593916,774144
7-8,-1,24,22.62523509837963,3.7688595403439153,774144
7-8,-1,25,23.507021949404763,3.623834842096561,774144
7-8,-1,26,24.364199683779763,3.467859984705688,774144
7-8,-1,27,25.2401775380291,3.3080357142857144,774144
7-8,-1,28,26.151869677992725,3.0975800367890214,774144
7-8,-1,29,27.14782908606151,2.8238092654596563,774144
7-8,-1,30,28.18471111317791,2.4872568927744707,774144
7-8,-1,31,29.274904927248677,2.0715138268849205,774144
7-8,-1,32,30.60502697172619,1.3949730282738095,774144
7-8,0,1,1.3238983961640212,0.32389839616402116,96768
7-8,0,2,2.363095238095238,0.66005291005291,96768
7-8,0,3,3.411985367063492,0.9408172123015873,96768
7-8,0,4,4.380156663359788,1.1373491236772486,96768
7-8,0,5,5.364676339285714,1.3109602347883598,96768
7-8,0,6,6.403594163359788,1.4856667493386244,96768
7-8,0,7,7.3297474371693125,1.581958912037037,96768
7-8,0,8,8.31279968584656,1.6956948578042328,96768
7-8,0,9,9.299603174603174,1.7938368055555556,96768
7-8,0,10,10.217602926587302,1.859075314153439,96768
7-8,0,11,11.155412946428571,1.9051855985449735,96768
7-8,0,12,12.158678488756614,1.9813884755291005,96768
7-8,0,13,13.13096271494709,1.987981564153439,96768
7-8,0,14,14.065259176587302,2.0632750496031744,96768
7-8,0,15,14.991288442460318,2.0245845734126986,96768
7-8,0,16,15.958943039021165,2.001767113095238,96768
7-8,0,17,16.930369543650794,2.0251322751322753,96768
7-8,0,18,17.872716187169313,1.9972821593915344,96768
7-8,0,19,18.829737103174605,1.9452298280423281,96768
7-8,0,20,19.80221767526455,1.869161292989418,96768
7-8,0,21,20.750248015873016,1.8336640211640212,96768
7-8,0,22,21.757771164021165,1.7663690476190477,96768
7-8,0,23,22.74669312169312,1.6573040674603174,96768
7-8,0,24,23.7218501984127,1.595775462962963,96768
7-8,0,25,24.706028852513228,1.5064794146825398,96768
7-8,0,26,25.74279720568783,1.366949818121693,96768
7-8,0,27,26.68287037037037,1.2521701388888888,96768
7-8,0,28,27.66560226521164,1.111348792989418,96768
7-8,0,29,28.71051380621693,0.9405691964285714,96768
7-8,0,30,29.696717923280424,0.7511574074074074,96768
7-8,0,31,30.742425181878307,0.5029245205026455,96768
7-8,0,32,31.77373718584656,0.22626281415343916,96768
7-8,1,1,1.4908750826719577,0.4908750826719577,96768
7-8,1,2,2.6023582175925926,0.9386057374338624,96768
7-8,1,3,3.6727120535714284,1.2786148313492063,96768
7-8,1,4,4.670634920634921,1.5349082341269842,96768
7-8,1,5,5.645285631613756,1.75986896494709,96768
7-8,1,6,6.654121197089947,1.9555224867724867,96768
7-8,1,7,7.6697151951058204,2.132988177910053,96768
7-8,1,8,8.595537781084657,2.295273230820106,96768
7-8,1,9,9.452132936507937,2.388847552910053,96768
7-8,1,10,10.414155505952381,2.4730592757936507,96768
7-8,1,11,11.352812913359788,2.597418568121693,96768
7-8,1,12,12.298115079365079,2.642733134920635,96768
7-8,1,13,13.168454447751323,2.681888640873016,96768
7-8,1,14,14.138196511243386,2.7446986607142856,96768
7-8,1,15,15.048921130952381,2.7313368055555554,96768
7-8,1,16,15.927610367063492,2.736596808862434,96768
7-8,1,17,16.888950892857142,2.7366484788359786,96768
7-8,1,18,17.82155257936508,2.704716435185185,96768
7-8,1,19,18.796048280423282,2.6647032076719577,96768
7-8,1,20,19.72203621031746,2.6235119047619047,96768
7-8,1,21,20.6796875,2.532510747354497,96768
7-8,1,22,21.65869915674603,2.457475611772487,96768
7-8,1,23,22.58737392526455,2.374576306216931,96768
7-8,1,24,23.52487392526455,2.269045552248677,96768
7-8,1,25,24.481595155423282,2.156405009920635,96768
7-8,1,26,25.41579861111111,2.027157738095238,96768
7-8,1,27,26.423342427248677,1.8566674933862435,96768
7-8,1,28,27.359829695767196,1.6979373346560847,96768
7-8,1,29,28.38208912037037,1.4757977843915344,96768
7-8,1,30,29.430090525793652,1.1821779927248677,96768
