seed,pair,layer_id,top_m,overlap_fraction
2,2-5,0,5,0.7702566964285714
2,2-5,0,6,0.789083167989418
2,2-5,0,7,0.8102412840136054
2,2-5,0,8,0.8264431423611112
2,2-5,0,9,0.8375633818342152
2,2-5,0,10,0.846906001984127
2,2-5,0,11,0.8578136273448773
2,2-5,0,12,0.8660869295634921
2,2-5,0,13,0.8724697611416361
2,2-5,0,14,0.8808638038548753
2,2-5,0,15,0.8895171957671958
2,2-5,0,16,0.8979724702380952
2,2-5,0,17,0.9063940680438842
2,2-5,0,18,0.9120904293430335
2,2-5,0,19,0.9191354036131997
2,2-5,0,20,0.924578373015873
2,2-5,0,21,0.930353304516251
2,2-5,0,22,0.9360471342893217
2,2-5,0,23,0.9419777648378191
2,2-5,0,24,0.9484566178902116
2,2-5,0,25,0.9541790674603174
2,2-5,0,26,0.9602435325091575
2,2-5,0,27,0.9659058550117577
2,2-5,0,28,0.9715866815476191
2,2-5,0,29,0.9777929580596606
2,2-5,0,30,0.9836392195767196
2,2-5,0,31,0.991438452060932
2,2-5,0,32,1.0
2,2-5,1,1,0.5612599206349206
2,2-5,1,2,0.585999503968254
2,2-5,1,3,0.6293092757936508
2,2-5,1,4,0.6578388516865079
2,2-5,1,5,0.6886408730158731
2,2-5,1,6,0.7124875992063492
2,2-5,1,7,0.729516546201814
2,2-5,1,8,0.7471865699404762
2,2-5,1,9,0.7633032958553791
2,2-5,1,10,0.7785931299603175
2,2-5,1,11,0.7917765827922078
2,2-5,1,12,0.8051163607804233
2,2-5,1,13,0.8164634844322345
2,2-5,1,14,0.8276954010770975
2,2-5,1,15,0.8383101851851852
2,2-5,1,16,0.8482743520585317
2,2-5,1,17,0.8568000116713352
2,2-5,1,18,0.8671237736992945
2,2-5,1,19,0.8762776080827067
2,2-5,1,20,0.8846276661706349
2,2-5,1,21,0.8932690263605442
2,2-5,1,22,0.9026424963924964
2,2-5,1,23,0.9126215816942719
2,2-5,1,24,0.9212950045469577
2,2-5,1,25,0.9304960317460318
2,2-5,1,26,0.9382130456349206
2,2-5,1,27,0.9462804508377425
2,2-5,1,28,0.9549042924461452
2,2-5,1,29,0.964665221332786
2,2-5,1,30,0.9748759920634921
2,2-5,1,31,0.9859961037506401
2,2-5,1,32,1.0
2,2-5,2,1,0.4293464781746032
2,2-5,2,2,0.4917379712301587
2,2-5,2,3,0.5310536541005291
2,2-5,2,4,0.5697079613095238
2,2-5,2,5,0.6031622023809524
2,2-5,2,6,0.6316964285714286
2,2-5,2,7,0.6549612032312925
2,2-5,2,8,0.6748860677083334
2,2-5,2,9,0.6951678240740741
2,2-5,2,10,0.7140749007936508
2,2-5,2,11,0.7315594561688312
2,2-5,2,12,0.7474914227843915
2,2-5,2,13,0.7626988896520146
2,2-5,2,14,0.7769672973356009
2,2-5,2,15,0.7906291335978836
2,2-5,2,16,0.8031935918898809
2,2-5,2,17,0.8160962301587301
2,2-5,2,18,0.8287553736772487
2,2-5,2,19,0.8400656589390142
2,2-5,2,20,0.8515454489087302
2,2-5,2,21,0.8627822656840514
2,2-5,2,22,0.8744067347582972
2,2-5,2,23,0.8866931396652864
2,2-5,2,24,0.8981468563988095
2,2-5,2,25,0.9094146825396825
2,2-5,2,26,0.9207255418192918
2,2-5,2,27,0.9323525224132863
2,2-5,2,28,0.9436372856434241
2,2-5,2,29,0.9553699712643678
2,2-5,2,30,0.9671389302248677
2,2-5,2,31,0.9813098038274449
2,2-5,2,32,1.0
2,2-5,3,1,0.3785962301587302
2,2-5,3,2,0.45775979662698413
2,2-5,3,3,0.5046606316137566
2,2-5,3,4,0.5372798859126984
2,2-5,3,5,0.5624255952380952
2,2-5,3,6,0.5866505456349206
2,2-5,3,7,0.6085069444444444
2,2-5,3,8,0.631653800843254
2,2-5,3,9,0.6544656635802469
2,2-5,3,10,0.6724423363095238
2,2-5,3,11,0.6899576118326118
2,2-5,3,12,0.7078321345899471
2,2-5,3,13,0.7240775717338217
2,2-5,3,14,0.7413659474206349
2,2-5,3,15,0.7542245370370371
2,2-5,3,16,0.7685992528521826
2,2-5,3,17,0.7835806197478992
2,2-5,3,18,0.7979325121252204
2,2-5,3,19,0.812092079156224
2,2-5,3,20,0.8263377356150794
2,2-5,3,21,0.8395942578420257
2,2-5,3,22,0.8540623872655123
2,2-5,3,23,0.8671470626293996
2,2-5,3,24,0.8801088686342593
2,2-5,3,25,0.8934511408730159
2,2-5,3,26,0.9070918231074481
2,2-5,3,27,0.9211068397266314
2,2-5,3,28,0.93480504180839
2,2-5,3,29,0.9486863711001642
2,2-5,3,30,0.9635561342592592
2,2-5,3,31,0.9798397097414234
2,2-5,3,32,1.0
2,2-5,4,1,0.37298487103174605
2,2-5,4,2,0.4173022073412698
2,2-5,4,3,0.4557188326719577
2,2-5,4,4,0.4907614087301587
2,2-5,4,5,0.5172991071428571
2,2-5,4,6,0.5456969246031746
2,2-5,4,7,0.5674558886054422
2,2-5,4,8,0.5904986669146826
2,2-5,4,9,0.6127714395943563
2,2-5,4,10,0.6325582837301588
2,2-5,4,11,0.6524198457792207
2,2-5,4,12,0.6702809813161376
2,2-5,4,13,0.6880484966422467
2,2-5,4,14,0.7065108595521542
2,2-5,4,15,0.7231874173280424
2,2-5,4,16,0.7399495442708334
2,2-5,4,17,0.756484885620915
2,2-5,4,18,0.7717616705246914
2,2-5,4,19,0.7876266186299081
2,2-5,4,20,0.8026119171626984
2,2-5,4,21,0.8177747661564626
2,2-5,4,22,0.8316099048520924
2,2-5,4,23,0.846254421152519
2,2-5,4,24,0.8617724867724867
2,2-5,4,25,0.8766369047619048
2,2-5,4,26,0.8927414816086691
2,2-5,4,27,0.9082008285567313
2,2-5,4,28,0.9244935604450113
2,2-5,4,29,0.9413677647783252
2,2-5,4,30,0.9594091021825397
2,2-5,4,31,0.977632568484383
2,2-5,4,32,1.0
2,2-5,5,1,0.36321924603174605
2,2-5,5,2,0.4015997023809524
2,2-5,5,3,0.4406415343915344
2,2-5,5,4,0.4716254340277778
2,2-5,5,5,0.5027591765873016
2,2-5,5,6,0.5296430638227513
2,2-5,5,7,0.5514101473922902
2,2-5,5,8,0.5727384052579365
2,2-5,5,9,0.5932677469135802
2,2-5,5,10,0.6137059771825397
2,2-5,5,11,0.6319839015151515
2,2-5,5,12,0.6506877273478836
2,2-5,5,13,0.6698479471916972
2,2-5,5,14,0.6875398596938775
2,2-5,5,15,0.7034515542328043
2,2-5,5,16,0.7219044518849206
2,2-5,5,17,0.739563273225957
2,2-5,5,18,0.7560281635802469
2,2-5,5,19,0.7721680503341688
2,2-5,5,20,0.7885401165674604
2,2-5,5,21,0.8037928713151927
2,2-5,5,22,0.8200757575757576
2,2-5,5,23,0.8358741481193926
2,2-5,5,24,0.852061115244709
2,2-5,5,25,0.869203869047619
2,2-5,5,26,0.885773189484127
2,2-5,5,27,0.9022484476043504
2,2-5,5,28,0.9202341092687075
2,2-5,5,29,0.9377661894499179
2,2-5,5,30,0.9565724206349207
2,2-5,5,31,0.976052467357911
2,2-5,5,32,1.0
2,2-5,6,1,0.37906125992063494
2,2-5,6,2,0.39587983630952384
2,2-5,6,3,0.4070147156084656
2,2-5,6,4,0.4330899677579365
2,2-5,6,5,0.4623263888888889
2,2-5,6,6,0.4943318039021164
2,2-5,6,7,0.5248458758503401
2,2-5,6,8,0.5517733134920635
2,2-5,6,9,0.5765370094797179
2,2-5,6,10,0.6008308531746032
2,2-5,6,11,0.6239600243506493
2,2-5,6,12,0.6449471932870371
2,2-5,6,13,0.6650140224358975
2,2-5,6,14,0.6846212443310657
2,2-5,6,15,0.7031952711640211
2,2-5,6,16,0.7215440538194444
2,2-5,6,17,0.7382776027077498
2,2-5,6,18,0.7553065062830688
2,2-5,6,19,0.7724878602756893
2,2-5,6,20,0.7887416294642857
2,2-5,6,21,0.8054256424792139
2,2-5,6,22,0.8215258049242424
2,2-5,6,23,0.8373420246721878
2,2-5,6,24,0.8535569609788359
2,2-5,6,25,0.8700880456349206
2,2-5,6,26,0.8867414052960928
2,2-5,6,27,0.9034804894179894
2,2-5,6,28,0.9201244951105442
2,2-5,6,29,0.9376250769704434
2,2-5,6,30,0.9558583416005291
2,2-5,6,31,0.975741447452637
2,2-5,6,32,1.0
2,2-5,7,1,0.3666604662698413
2,2-5,7,2,0.4001581101190476
2,2-5,7,3,0.4176173941798942
2,2-5,7,4,0.43705822172619047
2,2-5,7,5,0.4605406746031746
2,2-5,7,6,0.4866794808201058
2,2-5,7,7,0.5136541595804989
2,2-5,7,8,0.5396592881944444
2,2-5,7,9,0.5627755731922398
2,2-5,7,10,0.5844525049603174
2,2-5,7,11,0.6083913915945166
2,2-5,7,12,0.6289630869708994
2,2-5,7,13,0.6508866567460317
2,2-5,7,14,0.6705640589569161
2,2-5,7,15,0.6894696593915344
2,2-5,7,16,0.707947746155754
2,2-5,7,17,0.7263090131886087
2,2-5,7,18,0.7433483520723104
2,2-5,7,19,0.7618215460526315
2,2-5,7,20,0.7795061383928571
2,2-5,7,21,0.7972913123582767
2,2-5,7,22,0.8151013483044733
2,2-5,7,23,0.8328669556590752
2,2-5,7,24,0.8518776868386243
2,2-5,7,25,0.8693576388888888
2,2-5,7,26,0.8865887801434676
2,2-5,7,27,0.9037078373015873
2,2-5,7,28,0.9207334626558957
2,2-5,7,29,0.9373065048576902
2,2-5,7,30,0.9563647073412699
2,2-5,7,31,0.9769525249615976
2,2-5,7,32,1.0
2,2-5,-1,1,0.43459356398809523
2,2-5,-1,2,0.47846912202380953
2,2-5,-1,3,0.5135659515542328
2,2-5,-1,4,0.5435674758184523
2,2-5,-1,5,0.5709263392857142
2,2-5,-1,6,0.597033626818783
2,2-5,-1,7,0.620074006164966
2,2-5,-1,8,0.6418549068390377
2,2-5,-1,9,0.6619814918154762
2,2-5,-1,10,0.6804454985119047
2,2-5,-1,11,0.6984828051722582
2,2-5,-1,12,0.7151757295800265
2,2-5,-1,13,0.7311883537469475
2,2-5,-1,14,0.7470160590277778
2,2-5,-1,15,0.761498119212963
2,2-5,-1,16,0.7761731828962054
2,2-5,-1,17,0.7904382130456349
2,2-5,-1,18,0.8040433476631393
2,2-5,-1,19,0.8177093531354428
2,2-5,-1,20,0.8308111281622024
2,2-5,-1,21,0.8437854308390023
2,2-5,-1,22,0.8569339460452742
2,2-5,-1,23,0.8700971373037439
2,2-5,-1,24,0.8834094496631117
2,2-5,-1,25,0.8966034226190476
2,2-5,-1,26,0.9097648499503969
2,2-5,-1,27,0.9229104088587595
2,2-5,-1,28,0.9363148661157171
2,2-5,-1,29,0.9500725072266694
2,2-5,-1,30,0.9646768559854497
2,2-5,-1,31,0.9806203847046211
2,2-5,-1,32,1.0
2,2-6,0,1,0.6087239583333334
2,2-6,0,2,0.6828342013888888
2,2-6,0,3,0.7206101190476191
2,2-6,0,4,0.7507052951388888
2,2-6,0,5,0.768235367063492
2,2-6,0,6,0.786184482473545
2,2-6,0,7,0.8040276006235828
2,2-6,0,8,0.8207155257936508
2,2-6,0,9,0.8331886574074074
2,2-6,0,10,0.8430679563492064
2,2-6,0,11,0.8544597763347763
2,2-6,0,12,0.8624674479166666
2,2-6,0,13,0.8703830891330891
2,2-6,0,14,0.8790147569444444
2,2-6,0,15,0.8871858465608465
2,2-6,0,16,0.8947715153769841
2,2-6,0,17,0.9019425478524743
2,2-6,0,18,0.9085407021604939
2,2-6,0,19,0.9156599180242272
2,2-6,0,20,0.9217075892857143
2,2-6,0,21,0.928041442271353
2,2-6,0,22,0.9336698457792207
2,2-6,0,23,0.9399815066425121
2,2-6,0,24,0.9461456783234127
2,2-6,0,25,0.9523363095238095
2,2-6,0,26,0.9582427121489622
2,2-6,0,27,0.9638999118165785
2,2-6,0,28,0.9700830853174603
2,2-6,0,29,0.9757222393267652
2,2-6,0,30,0.9828383349867725
2,2-6,0,31,0.990701404889913
2,2-6,0,32,1.0
2,2-6,1,1,0.5202132936507936
2,2-6,1,2,0.5837518601190477
2,2-6,1,3,0.6197813326719577
2,2-6,1,4,0.6473834325396826
2,2-6,1,5,0.674937996031746
2,2-6,1,6,0.6994564318783069
2,2-6,1,7,0.719812925170068
2,2-6,1,8,0.7389090401785714
2,2-6,1,9,0.7552806712962963
2,2-6,1,10,0.7693452380952381
2,2-6,1,11,0.783070661976912
2,2-6,1,12,0.7965675636574074
2,2-6,1,13,0.8087177579365079
2,2-6,1,14,0.8194820897108843
2,2-6,1,15,0.8319630456349206
2,2-6,1,16,0.8436705574156746
2,2-6,1,17,0.8527460463352008
2,2-6,1,18,0.8620170579805997
2,2-6,1,19,0.8719046966374269
2,2-6,1,20,0.8807415674603175
2,2-6,1,21,0.890573330026455
2,2-6,1,22,0.9001200622294372
2,2-6,1,23,0.9090927471532091
2,2-6,1,24,0.9192734168320106
2,2-6,1,25,0.9286966765873016
2,2-6,1,26,0.9366140586843712
2,2-6,1,27,0.9446522725602586
2,2-6,1,28,0.9537284314767573
2,2-6,1,29,0.9638110632183908
2,2-6,1,30,0.9745742394179894
2,2-6,1,31,0.9857810899897593
2,2-6,1,32,1.0
2,2-6,2,1,0.429718501984127
2,2-6,2,2,0.4927300347222222
2,2-6,2,3,0.5317356977513228
2,2-6,2,4,0.5652901785714286
2,2-6,2,5,0.5996155753968254
2,2-6,2,6,0.6254753637566137
2,2-6,2,7,0.6503109056122449
2,2-6,2,8,0.6701853918650794
2,2-6,2,9,0.6901110559964727
2,2-6,2,10,0.7078218005952381
2,2-6,2,11,0.7238878742784993
2,2-6,2,12,0.7405728133267195
2,2-6,2,13,0.756486568986569
2,2-6,2,14,0.7705676020408163
2,2-6,2,15,0.7853091931216931
2,2-6,2,16,0.7986711774553571
2,2-6,2,17,0.8109827264239029
2,2-6,2,18,0.8235074266975309
2,2-6,2,19,0.8357596465121137
2,2-6,2,20,0.8476764012896826
2,2-6,2,21,0.8595979190287226
2,2-6,2,22,0.8713403566919192
2,2-6,2,23,0.8837978239302967
2,2-6,2,24,0.8947728071263228
2,2-6,2,25,0.9069977678571428
2,2-6,2,26,0.9188892704517705
2,2-6,2,27,0.9306554508377425
2,2-6,2,28,0.9423462744472789
2,2-6,2,29,0.9545564364395184
2,2-6,2,30,0.9669704861111111
2,2-6,2,31,0.980987783218126
2,2-6,2,32,1.0
2,2-6,3,1,0.3773561507936508
2,2-6,3,2,0.4502108134920635
2,2-6,3,3,0.49482266865079366
2,2-6,3,4,0.5281343005952381
2,2-6,3,5,0.5576450892857143
2,2-6,3,6,0.5849661044973545
2,2-6,3,7,0.6081924957482994
2,2-6,3,8,0.6305299789186508
2,2-6,3,9,0.6518649415784833
2,2-6,3,10,0.671320064484127
2,2-6,3,11,0.6880326704545454
2,2-6,3,12,0.7035176917989417
2,2-6,3,13,0.7198732257326007
2,2-6,3,14,0.735320560515873
2,2-6,3,15,0.7496135085978836
2,2-6,3,16,0.765442863343254
2,2-6,3,17,0.7804475957049486
2,2-6,3,18,0.7947858107363316
2,2-6,3,19,0.8093785897034252
2,2-6,3,20,0.8235739087301587
2,2-6,3,21,0.8357529643801965
2,2-6,3,22,0.8492274869227994
2,2-6,3,23,0.8626827769151139
2,2-6,3,24,0.8763111255787037
2,2-6,3,25,0.8907663690476191
2,2-6,3,26,0.9049908424908425
2,2-6,3,27,0.918583048574368
2,2-6,3,28,0.9332826229450113
2,2-6,3,29,0.9482042367952929
2,2-6,3,30,0.9630611359126984
2,2-6,3,31,0.9793526785714286
2,2-6,3,32,1.0
2,2-6,4,1,0.376922123015873
2,2-6,4,2,0.43114459325396826
2,2-6,4,3,0.4630663029100529
2,2-6,4,4,0.4938538566468254
2,2-6,4,5,0.5183717757936508
2,2-6,4,6,0.5448237020502645
2,2-6,4,7,0.5692274305555556
2,2-6,4,8,0.5913008432539683
2,2-6,4,9,0.6138633983686067
2,2-6,4,10,0.6339626736111111
2,2-6,4,11,0.6529806998556998
2,2-6,4,12,0.6706943411044973
2,2-6,4,13,0.6891597985347986
2,2-6,4,14,0.705492222930839
2,2-6,4,15,0.7222490906084656
2,2-6,4,16,0.7388509114583334
2,2-6,4,17,0.7548618405695612
2,2-6,4,18,0.7700221147486772
2,2-6,4,19,0.7853422619047619
2,2-6,4,20,0.8007316468253968
2,2-6,4,21,0.8160386550453514
2,2-6,4,22,0.8313125676406926
2,2-6,4,23,0.8465657889061422
2,2-6,4,24,0.8612286603009259
2,2-6,4,25,0.876297123015873
2,2-6,4,26,0.8921381353021978
2,2-6,4,27,0.9074728560405644
2,2-6,4,28,0.9235657153486394
2,2-6,4,29,0.9399812277640941
2,2-6,4,30,0.957534515542328
2,2-6,4,31,0.9767575124807988
2,2-6,4,32,1.0
2,2-6,5,1,0.3390997023809524
2,2-6,5,2,0.3820374503968254
2,2-6,5,3,0.419963210978836
2,2-6,5,4,0.4496915302579365
2,2-6,5,5,0.4782862103174603
2,2-6,5,6,0.5076729910714286
2,2-6,5,7,0.5313695790816326
2,2-6,5,8,0.5541759672619048
2,2-6,5,9,0.5766059027777778
2,2-6,5,10,0.5980251736111111
2,2-6,5,11,0.6207921852453102
2,2-6,5,12,0.6407205894510583
2,2-6,5,13,0.6593406593406593
2,2-6,5,14,0.6787773703231292
2,2-6,5,15,0.6966993220899471
2,2-6,5,16,0.7150995163690477
2,2-6,5,17,0.7331075659430439
2,2-6,5,18,0.7502221808862434
2,2-6,5,19,0.7677837171052632
2,2-6,5,20,0.7840866815476191
2,2-6,5,21,0.7999309098639455
2,2-6,5,22,0.8162315115440115
2,2-6,5,23,0.8328332578502415
2,2-6,5,24,0.8491572627314815
2,2-6,5,25,0.8658804563492063
2,2-6,5,26,0.8831749847374848
2,2-6,5,27,0.9002459490740741
2,2-6,5,28,0.9177439856150794
2,2-6,5,29,0.936113462985769
2,2-6,5,30,0.9550832919973545
2,2-6,5,31,0.9758264528929852
2,2-6,5,32,1.0
2,2-6,6,1,0.3402467757936508
2,2-6,6,2,0.37873573908730157
2,2-6,6,3,0.40023561507936506
2,2-6,6,4,0.4307338169642857
2,2-6,6,5,0.46139632936507935
2,2-6,6,6,0.4905753968253968
2,2-6,6,7,0.5174098285147393
2,2-6,6,8,0.5440111917162699
2,2-6,6,9,0.5695064484126984
2,2-6,6,10,0.5914961557539683
2,2-6,6,11,0.613639181998557
2,2-6,6,12,0.6339854083994709
2,2-6,6,13,0.6536577571733821
2,2-6,6,14,0.6729091376133787
2,2-6,6,15,0.6921606316137566
2,2-6,6,16,0.7094339037698413
2,2-6,6,17,0.7264384920634921
2,2-6,6,18,0.7434017443783069
2,2-6,6,19,0.7600511695906432
2,2-6,6,20,0.7776398189484127
2,2-6,6,21,0.796015802154195
2,2-6,6,22,0.812570459054834
2,2-6,6,23,0.830020164768806
2,2-6,6,24,0.8473475219080688
2,2-6,6,25,0.8652256944444444
2,2-6,6,26,0.882514403998779
2,2-6,6,27,0.8999198541299236
2,2-6,6,28,0.9175059346655329
2,2-6,6,29,0.9355511511357416
2,2-6,6,30,0.9548435433201058
2,2-6,6,31,0.9749563972094214
2,2-6,6,32,1.0
2,2-6,7,1,0.3402467757936508
2,2-6,7,2,0.384765625
2,2-6,7,3,0.4052889384920635
2,2-6,7,4,0.4234871031746032
2,2-6,7,5,0.44232390873015875
2,2-6,7,6,0.465768642526455
2,2-6,7,7,0.4902786635487528
2,2-6,7,8,0.5159660218253969
2,2-6,7,9,0.5421179177689595
2,2-6,7,10,0.5664930555555555
2,2-6,7,11,0.5907005321067821
2,2-6,7,12,0.6118706597222222
2,2-6,7,13,0.6335803952991453
2,2-6,7,14,0.6554572349773242
2,2-6,7,15,0.6763103505291005
2,2-6,7,16,0.6969807942708334
2,2-6,7,17,0.7154327876984127
2,2-6,7,18,0.7336309523809523
2,2-6,7,19,0.752468736946533
2,2-6,7,20,0.7718052455357143
2,2-6,7,21,0.789759306500378
2,2-6,7,22,0.808231590458153
2,2-6,7,23,0.8257041494133885
2,2-6,7,24,0.8442150297619048
2,2-6,7,25,0.8635081845238095
2,2-6,7,26,0.882298582493895
2,2-6,7,27,0.9010232951205174
2,2-6,7,28,0.9198487988945578
2,2-6,7,29,0.9375534516967706
2,2-6,7,30,0.9556216931216931
2,2-6,7,31,0.9747043810803891
2,2-6,7,32,1.0
2,2-6,-1,1,0.41656591021825395
2,2-6,-1,2,0.4732762896825397
2,2-6,-1,3,0.5069379856977513
2,2-6,-1,4,0.5361599392361112
2,2-6,-1,5,0.5626015314980158
2,2-6,-1,6,0.5881153893849206
2,2-6,-1,7,0.6113286786068595
2,2-6,-1,8,0.6332242451016865
2,2-6,-1,9,0.6540673742008377
2,2-6,-1,10,0.6726915147569444
2,2-6,-1,11,0.6909454477813853
2,2-6,-1,12,0.707549564422123
2,2-6,-1,13,0.723899906517094
2,2-6,-1,14,0.7396276218820862
2,2-6,-1,15,0.7551863735945767
2,2-6,-1,16,0.7703651549324156
2,2-6,-1,17,0.7844949503238795
2,2-6,-1,18,0.798265998746142
2,2-6,-1,19,0.8122935920530493
2,2-6,-1,20,0.825995357452877
2,2-6,-1,21,0.8394637911588246
2,2-6,-1,22,0.8528379850401335
2,2-6,-1,23,0.8663347769474637
2,2-6,-1,24,0.8798064378203538
2,2-6,-1,25,0.8937135726686508
2,2-6,-1,26,0.9073578737885378
2,2-6,-1,27,0.9208065797692534
2,2-6,-1,28,0.9347631060887897
2,2-6,-1,29,0.9489366586702929
2,2-6,-1,30,0.9638159050512566
2,2-6,-1,31,0.9798834625416026
2,2-6,-1,32,1.0
2,2-7,0,1,0.5912078373015873
2,2-7,0,2,0.6667751736111112
2,2-7,0,3,0.7035176917989417
2,2-7,0,4,0.7390718005952381
2,2-7,0,5,0.7615513392857143
2,2-7,0,6,0.7777571097883598
2,2-7,0,7,0.7988679846938775
2,2-7,0,8,0.8145345052083334
2,2-7,0,9,0.8278873181216931
2,2-7,0,10,0.8393260168650793
2,2-7,0,11,0.8486539502164502
2,2-7,0,12,0.8574167080026455
2,2-7,0,13,0.8667868589743589
2,2-7,0,14,0.8762954400510204
2,2-7,0,15,0.8849909060846561
2,2-7,0,16,0.8925645616319444
2,2-7,0,17,0.8994988620448179
2,2-7,0,18,0.9064962935405644
2,2-7,0,19,0.9143072525062657
2,2-7,0,20,0.9200722346230159
2,2-7,0,21,0.9263422382842026
2,2-7,0,22,0.9318097267316018
2,2-7,0,23,0.9386632483609386
2,2-7,0,24,0.9448952649636243
2,2-7,0,25,0.9514471726190477
2,2-7,0,26,0.9574235443376068
2,2-7,0,27,0.9632040895061729
2,2-7,0,28,0.9696424142573696
2,2-7,0,29,0.9756976515462507
2,2-7,0,30,0.9825345155423281
2,2-7,0,31,0.9906494015616999
2,2-7,0,32,1.0
2,2-7,1,1,0.5285838293650794
2,2-7,1,2,0.5727616567460317
2,2-7,1,3,0.6076492228835979
2,2-7,1,4,0.6394624255952381
2,2-7,1,5,0.6705667162698413
2,2-7,1,6,0.697131283068783
2,2-7,1,7,0.7153707837301587
2,2-7,1,8,0.7336387028769841
2,2-7,1,9,0.751877342372134
2,2-7,1,10,0.7660187251984127
2,2-7,1,11,0.7801170183982684
2,2-7,1,12,0.7940047329695767
2,2-7,1,13,0.8062209058302808
2,2-7,1,14,0.8182087939342404
2,2-7,1,15,0.8309151785714286
2,2-7,1,16,0.8415876116071429
2,2-7,1,17,0.8513454861111112
2,2-7,1,18,0.8609836585097002
2,2-7,1,19,0.8702599597953217
2,2-7,1,20,0.8794394841269841
2,2-7,1,21,0.8883308531746031
2,2-7,1,22,0.898243033008658
2,2-7,1,23,0.9075359083850931
2,2-7,1,24,0.916534908234127
2,2-7,1,25,0.9266778273809524
2,2-7,1,26,0.935475331959707
2,2-7,1,27,0.9438301458700764
2,2-7,1,28,0.9534261621315193
2,2-7,1,29,0.964005627394636
2,2-7,1,30,0.9745742394179894
2,2-7,1,31,0.9854090661802355
2,2-7,1,32,1.0
2,2-7,2,1,0.445343501984127
2,2-7,2,2,0.490203373015873
2,2-7,2,3,0.5365616732804233
2,2-7,2,4,0.5723896329365079
2,2-7,2,5,0.6044580853174604
2,2-7,2,6,0.630993716931217
2,2-7,2,7,0.6529637896825397
2,2-7,2,8,0.6722625248015873
2,2-7,2,9,0.6922467482363316
2,2-7,2,10,0.7109809027777778
2,2-7,2,11,0.7268950667388168
2,2-7,2,12,0.7422753389550265
2,2-7,2,13,0.7577648046398047
2,2-7,2,14,0.7721398455215419
2,2-7,2,15,0.7859312996031746
2,2-7,2,16,0.7990897042410714
2,2-7,2,17,0.8113966940943044
2,2-7,2,18,0.82418430335097
2,2-7,2,19,0.8364416901629073
2,2-7,2,20,0.8475213913690476
2,2-7,2,21,0.859764739229025
2,2-7,2,22,0.8718659812409812
2,2-7,2,23,0.8832519194271912
2,2-7,2,24,0.8945351252480159
2,2-7,2,25,0.9063628472222223
2,2-7,2,26,0.9181702628968254
2,2-7,2,27,0.9298838458994709
2,2-7,2,28,0.9410109747023809
2,2-7,2,29,0.9531944872058019
2,2-7,2,30,0.9665302579365079
2,2-7,2,31,0.9804817508320532
2,2-7,2,32,1.0
2,2-7,3,1,0.3728608630952381
2,2-7,3,2,0.44349888392857145
2,2-7,3,3,0.4859250992063492
2,2-7,3,4,0.5177563864087301
2,2-7,3,5,0.5467509920634921
2,2-7,3,6,0.5730406746031746
2,2-7,3,7,0.5957695578231292
2,2-7,3,8,0.6186252170138888
2,2-7,3,9,0.6375385802469136
2,2-7,3,10,0.6571614583333333
2,2-7,3,11,0.6756713338744589
2,2-7,3,12,0.6942661830357143
2,2-7,3,13,0.7107896443833944
2,2-7,3,14,0.7279797335600907
2,2-7,3,15,0.743667328042328
2,2-7,3,16,0.7589615110367064
2,2-7,3,17,0.7750350140056023
2,2-7,3,18,0.7892691798941799
2,2-7,3,19,0.8036122206558062
2,2-7,3,20,0.8177486359126984
2,2-7,3,21,0.8319574357520786
2,2-7,3,22,0.8464556277056277
2,2-7,3,23,0.8606676479468599
2,2-7,3,24,0.8746137669477513
2,2-7,3,25,0.8888417658730159
2,2-7,3,26,0.9033381982600732
2,2-7,3,27,0.9175347222222222
2,2-7,3,28,0.9324942867772109
2,2-7,3,29,0.9475339525177887
2,2-7,3,30,0.9621620783730159
2,2-7,3,31,0.9787326388888888
2,2-7,3,32,1.0
2,2-7,4,1,0.36573040674603174
2,2-7,4,2,0.42018539186507936
2,2-7,4,3,0.4536416997354497
2,2-7,4,4,0.48852926587301587
2,2-7,4,5,0.5188554067460317
2,2-7,4,6,0.5432787698412699
2,2-7,4,7,0.564953585600907
2,2-7,4,8,0.5858948722718254
2,2-7,4,9,0.6069017305996472
2,2-7,4,10,0.6240606398809524
2,2-7,4,11,0.643978851010101
2,2-7,4,12,0.6619414475859788
2,2-7,4,13,0.6786119696275946
2,2-7,4,14,0.6962248441043084
2,2-7,4,15,0.7126798115079365
2,2-7,4,16,0.7298370845734127
2,2-7,4,17,0.7457363153594772
2,2-7,4,18,0.7624869102733686
2,2-7,4,19,0.7792479244987469
2,2-7,4,20,0.7946211557539683
2,2-7,4,21,0.8105011101662888
2,2-7,4,22,0.8255560628607503
2,2-7,4,23,0.8407643741373361
2,2-7,4,24,0.8563122623181217
2,2-7,4,25,0.8727951388888889
2,2-7,4,26,0.8886456425518926
2,2-7,4,27,0.9050478119488536
2,2-7,4,28,0.921745455994898
2,2-7,4,29,0.9392628369594964
2,2-7,4,30,0.9570756861772487
2,2-7,4,31,0.9764624935995904
2,2-7,4,32,1.0
2,2-7,5,1,0.3343874007936508
2,2-7,5,2,0.3784722222222222
2,2-7,5,3,0.4220713458994709
2,2-7,5,4,0.44998604910714285
2,2-7,5,5,0.48084077380952384
2,2-7,5,6,0.5064639136904762
2,2-7,5,7,0.5315865929705216
2,2-7,5,8,0.5528506324404762
2,2-7,5,9,0.5751763668430335
2,2-7,5,10,0.5975415426587302
