seed,pair,layer_id,top_m,overlap_fraction
3,2-6,5,4,0.46675037202380953
3,2-6,5,5,0.49874131944444444
3,2-6,5,6,0.5254991319444444
3,2-6,5,7,0.5481283659297053
3,2-6,5,8,0.5709054129464286
3,2-6,5,9,0.5927579365079365
3,2-6,5,10,0.6131696428571428
3,2-6,5,11,0.633333897005772
3,2-6,5,12,0.6538137607473545
3,2-6,5,13,0.6733750190781441
3,2-6,5,14,0.6919797867063492
3,2-6,5,15,0.7088396990740741
3,2-6,5,16,0.7256305028521826
3,2-6,5,17,0.7417097047152195
3,2-6,5,18,0.7593126515652557
3,2-6,5,19,0.77609388053467
3,2-6,5,20,0.7922216021825397
3,2-6,5,21,0.8092123133975813
3,2-6,5,22,0.8255673363095238
3,2-6,5,23,0.8414895509834368
3,2-6,5,24,0.8562605923445767
3,2-6,5,25,0.8718477182539682
3,2-6,5,26,0.8887636885683761
3,2-6,5,27,0.9048422802763081
3,2-6,5,28,0.9221307663690477
3,2-6,5,29,0.9388876060481663
3,2-6,5,30,0.957010582010582
3,2-6,5,31,0.9771105350742447
3,2-6,5,32,1.0
3,2-6,6,1,0.3527405753968254
3,2-6,6,2,0.388702876984127
3,2-6,6,3,0.4269179894179894
3,2-6,6,4,0.4583100818452381
3,2-6,6,5,0.4898065476190476
3,2-6,6,6,0.5171854332010583
3,2-6,6,7,0.5397888321995464
3,2-6,6,8,0.5610002790178571
3,2-6,6,9,0.5816592261904762
3,2-6,6,10,0.6035745287698413
3,2-6,6,11,0.623630275974026
3,2-6,6,12,0.6435469370039683
3,2-6,6,13,0.6619949061355311
3,2-6,6,14,0.6783743445294784
3,2-6,6,15,0.6953476355820106
3,2-6,6,16,0.7119004991319444
3,2-6,6,17,0.7298632994864612
3,2-6,6,18,0.7459680197310405
3,2-6,6,19,0.7624007936507936
3,2-6,6,20,0.7784412202380953
3,2-6,6,21,0.7955507723922902
3,2-6,6,22,0.8124196766774892
3,2-6,6,23,0.8292087215320911
3,2-6,6,24,0.8459860181051587
3,2-6,6,25,0.8630195932539683
3,2-6,6,26,0.8801570608211233
3,2-6,6,27,0.8973639127718989
3,2-6,6,28,0.9149693080357143
3,2-6,6,29,0.9336472016967706
3,2-6,6,30,0.953290343915344
3,2-6,6,31,0.9748343894009217
3,2-6,6,32,1.0
3,2-6,7,1,0.4525049603174603
3,2-6,7,2,0.48366195436507936
3,2-6,7,3,0.4837962962962963
3,2-6,7,4,0.49398561507936506
3,2-6,7,5,0.5073474702380952
3,2-6,7,6,0.5258091517857143
3,2-6,7,7,0.5453736181972789
3,2-6,7,8,0.5653056795634921
3,2-6,7,9,0.5865299823633157
3,2-6,7,10,0.605797371031746
3,2-6,7,11,0.6262936282467533
3,2-6,7,12,0.6461717716600529
3,2-6,7,13,0.6645776098901099
3,2-6,7,14,0.684687677154195
3,2-6,7,15,0.7037987764550264
3,2-6,7,16,0.7222144717261905
3,2-6,7,17,0.7401176616479925
3,2-6,7,18,0.7569823357583775
3,2-6,7,19,0.7741293337510443
3,2-6,7,20,0.7907118055555555
3,2-6,7,21,0.8071942318594104
3,2-6,7,22,0.8238044507575758
3,2-6,7,23,0.83984375
3,2-6,7,24,0.8559234457671958
3,2-6,7,25,0.8715290178571429
3,2-6,7,26,0.888106684981685
3,2-6,7,27,0.9051362250146973
3,2-6,7,28,0.9221418385062359
3,2-6,7,29,0.9397802493842364
3,2-6,7,30,0.9572689318783069
3,2-6,7,31,0.9759104582693292
3,2-6,7,32,1.0
3,2-6,-1,1,0.44952489459325395
3,2-6,-1,2,0.4908815414186508
3,2-6,-1,3,0.5247240823412699
3,2-6,-1,4,0.5540597098214286
3,2-6,-1,5,0.580912853422619
3,2-6,-1,6,0.6041356646825397
3,2-6,-1,7,0.6246445843962585
3,2-6,-1,8,0.6460169232080853
3,2-6,-1,9,0.6655144262566137
3,2-6,-1,10,0.6840583922371032
3,2-6,-1,11,0.701546364876443
3,2-6,-1,12,0.7183324420262897
3,2-6,-1,13,0.7338473700778388
3,2-6,-1,14,0.7494594029017857
3,2-6,-1,15,0.7638646040013227
3,2-6,-1,16,0.777313959030878
3,2-6,-1,17,0.7912700236344538
3,2-6,-1,18,0.8049533850722002
3,2-6,-1,19,0.8186106542397661
3,2-6,-1,20,0.83150634765625
3,2-6,-1,21,0.8448991033045162
3,2-6,-1,22,0.8579969970350829
3,2-6,-1,23,0.8708977972416322
3,2-6,-1,24,0.8834039597284227
3,2-6,-1,25,0.8962055121527778
3,2-6,-1,26,0.9093077197325244
3,2-6,-1,27,0.9225122630070547
3,2-6,-1,28,0.9358872048168225
3,2-6,-1,29,0.9497086348009032
3,2-6,-1,30,0.9642149264219577
3,2-6,-1,31,0.9801644805267538
3,2-6,-1,32,1.0
3,2-7,0,1,0.6270461309523809
3,2-7,0,2,0.677765376984127
3,2-7,0,3,0.7113405257936508
3,2-7,0,4,0.7527204241071429
3,2-7,0,5,0.7780133928571429
3,2-7,0,6,0.7976242146164021
3,2-7,0,7,0.8139969529478458
3,2-7,0,8,0.8259471106150794
3,2-7,0,9,0.839833416005291
3,2-7,0,10,0.8518167162698412
3,2-7,0,11,0.8626414817821068
3,2-7,0,12,0.8724475033068783
3,2-7,0,13,0.8820446047008547
3,2-7,0,14,0.890773366638322
3,2-7,0,15,0.8970754794973544
3,2-7,0,16,0.9026750837053571
3,2-7,0,17,0.9081046481092437
3,2-7,0,18,0.9153663056657848
3,2-7,0,19,0.922765899122807
3,2-7,0,20,0.9290411086309524
3,2-7,0,21,0.9341429280045351
3,2-7,0,22,0.9401196676587301
3,2-7,0,23,0.945580734558316
3,2-7,0,24,0.9511628327546297
3,2-7,0,25,0.9569481646825397
3,2-7,0,26,0.96222169757326
3,2-7,0,27,0.9672217170047032
3,2-7,0,28,0.9715556795634921
3,2-7,0,29,0.9777341611932129
3,2-7,0,30,0.9840422453703703
3,2-7,0,31,0.991221438172043
3,2-7,0,32,1.0
3,2-7,1,1,0.5454179067460317
3,2-7,1,2,0.5947265625
3,2-7,1,3,0.6254753637566137
3,2-7,1,4,0.6523592509920635
3,2-7,1,5,0.6813554067460318
3,2-7,1,6,0.7029028191137566
3,2-7,1,7,0.7262879109977324
3,2-7,1,8,0.7439352368551587
3,2-7,1,9,0.7612674988977073
3,2-7,1,10,0.7771143353174603
3,2-7,1,11,0.7922867063492064
3,2-7,1,12,0.804718501984127
3,2-7,1,13,0.816437251984127
3,2-7,1,14,0.8268251310941043
3,2-7,1,15,0.8358072916666667
3,2-7,1,16,0.8454492962549603
3,2-7,1,17,0.854671816643324
3,2-7,1,18,0.8634259259259259
3,2-7,1,19,0.8731610928362573
3,2-7,1,20,0.8818126860119048
3,2-7,1,21,0.8922518660241875
3,2-7,1,22,0.9024790313852814
3,2-7,1,23,0.9119516692546584
3,2-7,1,24,0.9202473958333334
3,2-7,1,25,0.9278645833333333
3,2-7,1,26,0.9367678762210012
3,2-7,1,27,0.9464653145208701
3,2-7,1,28,0.9547216021825397
3,2-7,1,29,0.9644118602900931
3,2-7,1,30,0.9740275710978836
3,2-7,1,31,0.9853460621479775
3,2-7,1,32,1.0
3,2-7,2,1,0.43061755952380953
3,2-7,2,2,0.4912109375
3,2-7,2,3,0.5291521990740741
3,2-7,2,4,0.5655924479166666
3,2-7,2,5,0.5969432043650794
3,2-7,2,6,0.621062748015873
3,2-7,2,7,0.6436853387188208
3,2-7,2,8,0.6655428447420635
3,2-7,2,9,0.685564098324515
3,2-7,2,10,0.7043836805555556
3,2-7,2,11,0.7218445616883117
3,2-7,2,12,0.7381029885912699
3,2-7,2,13,0.7541113400488401
3,2-7,2,14,0.7685148278061225
3,2-7,2,15,0.7828889715608466
3,2-7,2,16,0.7969389415922619
3,2-7,2,17,0.810266033496732
3,2-7,2,18,0.8238105572089947
3,2-7,2,19,0.8374060150375939
3,2-7,2,20,0.849018787202381
3,2-7,2,21,0.8600909982048375
3,2-7,2,22,0.8726368033008658
3,2-7,2,23,0.8838611758109041
3,2-7,2,24,0.8947534308862434
3,2-7,2,25,0.9056708829365079
3,2-7,2,26,0.9172044318528694
3,2-7,2,27,0.929028420781893
3,2-7,2,28,0.9410497271825397
3,2-7,2,29,0.9528449131089217
3,2-7,2,30,0.9659804894179894
3,2-7,2,31,0.9812237983230927
3,2-7,2,32,1.0
3,2-7,3,1,0.4020337301587302
3,2-7,3,2,0.44125124007936506
3,2-7,3,3,0.4836412863756614
3,2-7,3,4,0.5098663814484127
3,2-7,3,5,0.5379898313492063
3,2-7,3,6,0.5664114169973545
3,2-7,3,7,0.5895780187074829
3,2-7,3,8,0.6140369233630952
3,2-7,3,9,0.6346967317019401
3,2-7,3,10,0.6549324156746031
3,2-7,3,11,0.6726105925324676
3,2-7,3,12,0.6903289310515873
3,2-7,3,13,0.7085408081501832
3,2-7,3,14,0.7261882617630385
3,2-7,3,15,0.7418237433862434
3,2-7,3,16,0.7576826791914683
3,2-7,3,17,0.7722047152194211
3,2-7,3,18,0.7874056161816578
3,2-7,3,19,0.8019935907477026
3,2-7,3,20,0.8165721106150794
3,2-7,3,21,0.8311705758692366
3,2-7,3,22,0.8459271847943723
3,2-7,3,23,0.859732196773637
3,2-7,3,24,0.8739898520171958
3,2-7,3,25,0.8879203869047619
3,2-7,3,26,0.9023067860958486
3,2-7,3,27,0.9162739748677249
3,2-7,3,28,0.9311357355442177
3,2-7,3,29,0.9460052339901478
3,2-7,3,30,0.9615503058862434
3,2-7,3,31,0.9788746479774706
3,2-7,3,32,1.0
3,2-7,4,1,0.3482142857142857
3,2-7,4,2,0.40710255456349204
3,2-7,4,3,0.4441034226190476
3,2-7,4,4,0.4788721478174603
3,2-7,4,5,0.5083271329365079
3,2-7,4,6,0.5336216517857143
3,2-7,4,7,0.5537264384920635
3,2-7,4,8,0.5760788690476191
3,2-7,4,9,0.5987861000881834
3,2-7,4,10,0.6212890625
3,2-7,4,11,0.6413154987373737
3,2-7,4,12,0.6596757192460317
3,2-7,4,13,0.6786143543956044
3,2-7,4,14,0.6975535005668935
3,2-7,4,15,0.7143001818783069
3,2-7,4,16,0.7296103825644841
3,2-7,4,17,0.7469271562791784
3,2-7,4,18,0.7630156663359788
3,2-7,4,19,0.7791761304302423
3,2-7,4,20,0.7955605158730159
3,2-7,4,21,0.8108288454270597
3,2-7,4,22,0.8273344494047619
3,2-7,4,23,0.8424371333678399
3,2-7,4,24,0.8580147879464286
3,2-7,4,25,0.8750285218253968
3,2-7,4,26,0.8913952800671551
3,2-7,4,27,0.9077369470164609
3,2-7,4,28,0.9237373334750567
3,2-7,4,29,0.9406461668719212
3,2-7,4,30,0.9579788773148148
3,2-7,4,31,0.9768895209293394
3,2-7,4,32,1.0
3,2-7,5,1,0.33348834325396826
3,2-7,5,2,0.37951078869047616
3,2-7,5,3,0.41435185185185186
3,2-7,5,4,0.45179966517857145
3,2-7,5,5,0.48270709325396827
3,2-7,5,6,0.5132636822089947
3,2-7,5,7,0.5407720379818595
3,2-7,5,8,0.563507564484127
3,2-7,5,9,0.586027061287478
3,2-7,5,10,0.607648189484127
3,2-7,5,11,0.6277958152958153
3,2-7,5,12,0.6486080109126984
3,2-7,5,13,0.6695570054945055
3,2-7,5,14,0.6883171237244898
3,2-7,5,15,0.7057022982804233
3,2-7,5,16,0.7222861638144841
3,2-7,5,17,0.7386587447478992
3,2-7,5,18,0.7552169449955908
3,2-7,5,19,0.7721778404344194
3,2-7,5,20,0.7889477926587302
3,2-7,5,21,0.8070333167989417
3,2-7,5,22,0.8231083152958153
3,2-7,5,23,0.8391549667874396
3,2-7,5,24,0.8541227471891535
3,2-7,5,25,0.8698549107142857
3,2-7,5,26,0.8866865556318682
3,2-7,5,27,0.902878821281599
3,2-7,5,28,0.9204511231575964
3,2-7,5,29,0.9378314005199782
3,2-7,5,30,0.9560185185185185
3,2-7,5,31,0.976365487391193
3,2-7,5,32,1.0
3,2-7,6,1,0.343781001984127
3,2-7,6,2,0.3841145833333333
3,2-7,6,3,0.42589492394179895
3,2-7,6,4,0.4540473090277778
3,2-7,6,5,0.48683035714285716
3,2-7,6,6,0.5087528935185185
3,2-7,6,7,0.5328178146258503
3,2-7,6,8,0.5550013950892857
3,2-7,6,9,0.5775566302910053
3,2-7,6,10,0.5997581845238096
3,2-7,6,11,0.6186445932539683
3,2-7,6,12,0.6366489955357143
3,2-7,6,13,0.6545448908730159
3,2-7,6,14,0.6715007617630385
3,2-7,6,15,0.6893559854497354
3,2-7,6,16,0.7078373015873016
3,2-7,6,17,0.7261065884687208
3,2-7,6,18,0.7439408344356261
3,2-7,6,19,0.7616159539473685
3,2-7,6,20,0.778675285218254
3,2-7,6,21,0.7958386479591837
3,2-7,6,22,0.8127508342352092
3,2-7,6,23,0.8297856280193237
3,2-7,6,24,0.8469561218584656
3,2-7,6,25,0.8640290178571428
3,2-7,6,26,0.8812361683455433
3,2-7,6,27,0.8985373952821869
3,2-7,6,28,0.916145169005102
3,2-7,6,29,0.9345195333880679
3,2-7,6,30,0.954234871031746
3,2-7,6,31,0.9753064196108551
3,2-7,6,32,1.0
3,2-7,7,1,0.4260912698412698
3,2-7,7,2,0.47271825396825395
3,2-7,7,3,0.4644510582010582
3,2-7,7,4,0.4764307415674603
3,2-7,7,5,0.4878782242063492
3,2-7,7,6,0.5103029927248677
3,2-7,7,7,0.5295404620181405
3,2-7,7,8,0.5472160218253969
3,2-7,7,9,0.5675223214285714
3,2-7,7,10,0.5893043154761904
3,2-7,7,11,0.6108010912698413
3,2-7,7,12,0.6320348668981481
3,2-7,7,13,0.6522388202075702
3,2-7,7,14,0.6724263924319728
3,2-7,7,15,0.6921048280423281
3,2-7,7,16,0.7112785218253969
3,2-7,7,17,0.7301240808823529
3,2-7,7,18,0.7482690558862434
3,2-7,7,19,0.7670102991854637
3,2-7,7,20,0.7844091021825397
3,2-7,7,21,0.8017984103363568
3,2-7,7,22,0.81998979752886
3,2-7,7,23,0.8369983070220842
3,2-7,7,24,0.8537791418650794
3,2-7,7,25,0.8705406746031746
3,2-7,7,26,0.8875772664835165
3,2-7,7,27,0.9046275628306878
3,2-7,7,28,0.92160262542517
3,2-7,7,29,0.9393451525725233
3,2-7,7,30,0.9570074818121693
3,2-7,7,31,0.9754874311955966
3,2-7,7,32,1.0
3,2-7,-1,1,0.4320862785218254
3,2-7,-1,2,0.48105003720238093
3,2-7,-1,3,0.5123013289517195
3,2-7,-1,4,0.5427110460069444
3,2-7,-1,5,0.5700055803571429
3,2-7,-1,6,0.5942428023726852
3,2-7,-1,7,0.6163006218112245
3,2-7,-1,8,0.6364082457527281
3,2-7,-1,9,0.6564067322530864
3,2-7,-1,10,0.6757808624751984
3,2-7,-1,11,0.6934925426136364
3,2-7,-1,12,0.7103206896908069
3,2-7,-1,13,0.7270111344818376
3,2-7,-1,14,0.7427624207234977
3,2-7,-1,15,0.7573823474702381
3,2-7,-1,16,0.7717197963169643
3,2-7,-1,17,0.785882972980859
3,2-7,-1,18,0.8000563633294753
3,2-7,-1,19,0.8144133527177319
3,2-7,-1,20,0.8280046735491071
3,2-7,-1,21,0.8416444485780423
3,2-7,-1,22,0.855543260450487
3,2-7,-1,23,0.8686877264492754
3,2-7,-1,24,0.8816282887938162
3,2-7,-1,25,0.8947321428571429
3,2-7,-1,26,0.9081745077838828
3,2-7,-1,27,0.9215962691982658
3,2-7,-1,28,0.9350498744419643
3,2-7,-1,29,0.9491673027418582
3,2-7,-1,30,0.9638550450562169
3,2-7,-1,31,0.9800893507184459
3,2-7,-1,32,1.0
3,2-8,0,1,0.6028955853174603
3,2-8,0,2,0.6559709821428571
3,2-8,0,3,0.6929770171957672
3,2-8,0,4,0.7363978794642857
3,2-8,0,5,0.7626302083333333
3,2-8,0,6,0.7829086061507936
3,2-8,0,7,0.8004180839002267
3,2-8,0,8,0.8151584201388888
3,2-8,0,9,0.8271398258377425
3,2-8,0,10,0.8414217509920635
3,2-8,0,11,0.8537861877705628
3,2-8,0,12,0.8641208870701058
3,2-8,0,13,0.8750977754884005
3,2-8,0,14,0.8822146045918368
3,2-8,0,15,0.8890542328042328
3,2-8,0,16,0.896056160094246
3,2-8,0,17,0.9035327672735761
3,2-8,0,18,0.9109691909171076
3,2-8,0,19,0.916640559732665
3,2-8,0,20,0.923668464781746
3,2-8,0,21,0.9295826837679516
3,2-8,0,22,0.9362204635642135
3,2-8,0,23,0.9427716852139406
3,2-8,0,24,0.9479631696428571
3,2-8,0,25,0.953701636904762
3,2-8,0,26,0.959611568986569
3,2-8,0,27,0.9652352935773074
3,2-8,0,28,0.968855185303288
3,2-8,0,29,0.9761177818828681
3,2-8,0,30,0.9830708498677249
3,2-8,0,31,0.9905083925371224
3,2-8,0,32,1.0
3,2-8,1,1,0.5106336805555556
3,2-8,1,2,0.5628875248015873
3,2-8,1,3,0.6076905588624338
3,2-8,1,4,0.6371140252976191
3,2-8,1,5,0.6632874503968254
3,2-8,1,6,0.6890087632275133
3,2-8,1,7,0.7129703443877551
3,2-8,1,8,0.7321002294146826
3,2-8,1,9,0.7507716049382716
3,2-8,1,10,0.7675533234126984
3,2-8,1,11,0.7819320436507936
3,2-8,1,12,0.7955987516534392
3,2-8,1,13,0.8066573183760684
3,2-8,1,14,0.8184988839285714
3,2-8,1,15,0.8284680886243386
3,2-8,1,16,0.8387354290674603
3,2-8,1,17,0.8498719800420168
3,2-8,1,18,0.8598555307539683
3,2-8,1,19,0.868765337823726
3,2-8,1,20,0.8784040178571428
3,2-8,1,21,0.8886526832955405
3,2-8,1,22,0.8990068091630592
3,2-8,1,23,0.9081559480676329
3,2-8,1,24,0.9172104931382276
3,2-8,1,25,0.9262251984126985
3,2-8,1,26,0.9350723061660562
3,2-8,1,27,0.9436728395061729
3,2-8,1,28,0.9531083917942177
3,2-8,1,29,0.9624982895457034
3,2-8,1,30,0.9731894841269841
3,2-8,1,31,0.9848020273297491
3,2-8,1,32,1.0
3,2-8,2,1,0.44035218253968256
3,2-8,2,2,0.48972284226190477
3,2-8,2,3,0.537119708994709
3,2-8,2,4,0.5701109871031746
3,2-8,2,5,0.6009610615079365
3,2-8,2,6,0.6228505291005291
3,2-8,2,7,0.6456871811224489
3,2-8,2,8,0.6661628844246031
3,2-8,2,9,0.6846202601410935
3,2-8,2,10,0.7030691964285715
3,2-8,2,11,0.721776920995671
3,2-8,2,12,0.7394619088955027
3,2-8,2,13,0.7543498168498168
3,2-8,2,14,0.7693230938208617
3,2-8,2,15,0.7830977182539682
3,2-8,2,16,0.7955593532986112
3,2-8,2,17,0.8087469362745098
3,2-8,2,18,0.8221708967151675
3,2-8,2,19,0.8358722326649958
3,2-8,2,20,0.8469013516865079
3,2-8,2,21,0.8583917942176871
3,2-8,2,22,0.8703187003968254
3,2-8,2,23,0.8817206909937888
3,2-8,2,24,0.8925316220238095
3,2-8,2,25,0.9043439980158731
3,2-8,2,26,0.9167334401709402
3,2-8,2,27,0.9282395925191064
3,2-8,2,28,0.9406234499007936
3,2-8,2,29,0.9528149801587301
3,2-8,2,30,0.9661292989417989
3,2-8,2,31,0.9809847830261137
3,2-8,2,32,1.0
3,2-8,3,1,0.39034598214285715
3,2-8,3,2,0.4379185267857143
3,2-8,3,3,0.47726521164021163
3,2-8,3,4,0.509215339781746
3,2-8,3,5,0.5419022817460317
3,2-8,3,6,0.5697699652777778
3,2-8,3,7,0.5920448908730159
3,2-8,3,8,0.6168116009424603
3,2-8,3,9,0.6374627976190477
3,2-8,3,10,0.6565445188492064
3,2-8,3,11,0.6748991026334776
3,2-8,3,12,0.6919177827380952
3,2-8,3,13,0.7081234737484737
3,2-8,3,14,0.7255416489512472
3,2-8,3,15,0.7424768518518519
3,2-8,3,16,0.7578531901041666
3,2-8,3,17,0.7727572799953315
3,2-8,3,18,0.7887352568342152
3,2-8,3,19,0.8022742402882206
3,2-8,3,20,0.8163581969246032
3,2-8,3,21,0.8307734552154195
3,2-8,3,22,0.8450295364357865
3,2-8,3,23,0.8586363440303658
3,2-8,3,24,0.8729073660714286
3,2-8,3,25,0.8867943948412699
3,2-8,3,26,0.9014065361721612
3,2-8,3,27,0.9165644749412111
3,2-8,3,28,0.9312597434807256
3,2-8,3,29,0.9463665674603174
3,2-8,3,30,0.9620442708333333
3,2-8,3,31,0.9786026305683564
3,2-8,3,32,1.0
3,2-8,4,1,0.3625372023809524
3,2-8,4,2,0.41648065476190477
3,2-8,4,3,0.4543340773809524
3,2-8,4,4,0.4804842509920635
3,2-8,4,5,0.5076822916666667
3,2-8,4,6,0.5332961309523809
3,2-8,4,7,0.559342226473923
3,2-8,4,8,0.5840502542162699
3,2-8,4,9,0.605547977292769
3,2-8,4,10,0.6273499503968254
3,2-8,4,11,0.6482092126623377
3,2-8,4,12,0.6670774429563492
3,2-8,4,13,0.684220943986569
3,2-8,4,14,0.7014663938492064
3,2-8,4,15,0.7188037367724868
3,2-8,4,16,0.7350551060267857
3,2-8,4,17,0.7514279149159664
3,2-8,4,18,0.7683480076058201
3,2-8,4,19,0.7841217627401837
3,2-8,4,20,0.8000496031746032
3,2-8,4,21,0.8159441728080121
3,2-8,4,22,0.8313675257034632
3,2-8,4,23,0.8467073197032436
3,2-8,4,24,0.8615257626488095
3,2-8,4,25,0.8768650793650794
3,2-8,4,26,0.8926437061202687
3,2-8,4,27,0.9089184670781894
3,2-8,4,28,0.9252675028344671
3,2-8,4,29,0.9418146209633279
3,2-8,4,30,0.9589275380291006
3,2-8,4,31,0.977819580453149
3,2-8,4,32,1.0
3,2-8,5,1,0.32220362103174605
3,2-8,5,2,0.3774801587301587
3,2-8,5,3,0.41629464285714285
3,2-8,5,4,0.45044332837301587
3,2-8,5,5,0.48313492063492064
3,2-8,5,6,0.5133928571428571
3,2-8,5,7,0.5386107568027211
3,2-8,5,8,0.5615389384920635
3,2-8,5,9,0.5853863536155203
3,2-8,5,10,0.6062934027777778
3,2-8,5,11,0.6248027146464646
3,2-8,5,12,0.6455879009589947
3,2-8,5,13,0.6659011561355311
3,2-8,5,14,0.685157135770975
3,2-8,5,15,0.7024326223544973
3,2-8,5,16,0.7204027932787699
3,2-8,5,17,0.7369116917600373
3,2-8,5,18,0.753091586750441
3,2-8,5,19,0.7700827589807853
3,2-8,5,20,0.7865296378968254
3,2-8,5,21,0.8026945153061225
3,2-8,5,22,0.819464172979798
3,2-8,5,23,0.8358539294340924
3,2-8,5,24,0.8515302062665344
3,2-8,5,25,0.8681981646825396
3,2-8,5,26,0.8849122882326007
3,2-8,5,27,0.9016651510141094
3,2-8,5,28,0.9192586539824263
3,2-8,5,29,0.9371867730569239
3,2-8,5,30,0.9561022238756614
3,2-8,5,31,0.9760724686379928
3,2-8,5,32,1.0
3,2-8,6,1,0.3018663194444444
3,2-8,6,2,0.35531374007936506
3,2-8,6,3,0.4026537698412698
3,2-8,6,4,0.4352601066468254
3,2-8,6,5,0.4673859126984127
3,2-8,6,6,0.4927868716931217
3,2-8,6,7,0.5175692672902494
3,2-8,6,8,0.5411512586805556
3,2-8,6,9,0.5645185736331569
3,2-8,6,10,0.5859871031746032
3,2-8,6,11,0.607289411976912
3,2-8,6,12,0.6267981150793651
3,2-8,6,13,0.6466441544566545
3,2-8,6,14,0.6651542127267573
3,2-8,6,15,0.6824074074074075
3,2-8,6,16,0.7002360026041666
3,2-8,6,17,0.7191894987161531
3,2-8,6,18,0.7374975887345679
3,2-8,6,19,0.7551626461988304
3,2-8,6,20,0.7714998759920635
3,2-8,6,21,0.7888558201058201
3,2-8,6,22,0.8066068046536796
3,2-8,6,23,0.823403263026225
3,2-8,6,24,0.8414571449239417
3,2-8,6,25,0.8583407738095238
3,2-8,6,26,0.8762055002289377
3,2-8,6,27,0.8939938822751323
3,2-8,6,28,0.9129320347930839
3,2-8,6,29,0.9323590158045977
3,2-8,6,30,0.9527054398148148
3,2-8,6,31,0.9743043554787506
3,2-8,6,32,1.0
3,2-8,7,1,0.4201388888888889
3,2-8,7,2,0.4613405257936508
3,2-8,7,3,0.4536830357142857
3,2-8,7,4,0.46400669642857145
3,2-8,7,5,0.47839781746031745
3,2-8,7,6,0.49800037202380953
3,2-8,7,7,0.5161077451814059
3,2-8,7,8,0.5354468936011905
3,2-8,7,9,0.5558242394179894
3,2-8,7,10,0.5752945188492063
3,2-8,7,11,0.5966331845238095
3,2-8,7,12,0.6177610367063492
3,2-8,7,13,0.6366018963675214
3,2-8,7,14,0.6569940476190477
3,2-8,7,15,0.6767402447089947
3,2-8,7,16,0.6965603298611112
3,2-8,7,17,0.7173220850840336
3,2-8,7,18,0.7367087604717814
3,2-8,7,19,0.7557631056808688
3,2-8,7,20,0.7752185639880952
3,2-8,7,21,0.7931399990551776
3,2-8,7,22,0.8115318925865801
3,2-8,7,23,0.8291615445997239
3,2-8,7,24,0.8474366526124338
3,2-8,7,25,0.8653261408730158
3,2-8,7,26,0.8830152052808303
3,2-8,7,27,0.9008866567460317
3,2-8,7,28,0.9187736943735828
3,2-8,7,29,0.9375705562397373
3,2-8,7,30,0.9558438740079365
3,2-8,7,31,0.9757184459805428
3,2-8,7,32,1.0
3,2-8,-1,1,0.41887168278769843
3,2-8,-1,2,0.46963936941964285
3,2-8,-1,3,0.5052522528108465
3,2-8,-1,4,0.5353790767609127
3,2-8,-1,5,0.5631727430555555
3,2-8,-1,6,0.5877517619460979
3,2-8,-1,7,0.6103438120039683
3,2-8,-1,8,0.6315525599888393
3,2-8,-1,9,0.6514089540619489
3,2-8,-1,10,0.6704392206101191
3,2-8,-1,11,0.6886660973575036
3,2-8,-1,12,0.7060404782572751
3,2-8,-1,13,0.7221995669261294
3,2-8,-1,14,0.7380437526573129
3,2-8,-1,15,0.7529351128472223
3,2-8,-1,16,0.7675572955419147
3,2-8,-1,17,0.7824700192577031
3,2-8,-1,18,0.7971721023478836
3,2-8,-1,19,0.8110853305137845
3,2-8,-1,20,0.8248287140376984
3,2-8,-1,21,0.8385043904714664
3,2-8,-1,22,0.8524432381854257
3,2-8,-1,23,0.8658013406336267
3,2-8,-1,24,0.8790703021660053
3,2-8,-1,25,0.8924744233630952
3,2-8,-1,26,0.9062000689197954
3,2-8,-1,27,0.9198970447071576
3,2-8,-1,28,0.9337598320578231
3,2-8,-1,29,0.9483410731390257
3,2-8,-1,30,0.9635016224371693
3,2-8,-1,31,0.9798515855014721
3,2-8,-1,32,1.0
3,3-4,0,1,0.7091393849206349
3,3-4,0,2,0.7416449652777778
3,3-4,0,3,0.7787801752645502
3,3-4,0,4,0.797301277281746
3,3-4,0,5,0.815203373015873
3,3-4,0,6,0.8325944527116402
3,3-4,0,7,0.8494942247732427
3,3-4,0,8,0.8603166852678571
3,3-4,0,9,0.871203979276896
3,3-4,0,10,0.882555183531746
3,3-4,0,11,0.8906221816378066
3,3-4,0,12,0.8988611937830688
3,3-4,0,13,0.904563969017094
3,3-4,0,14,0.9113653273809523
3,3-4,0,15,0.917032490079365
3,3-4,0,16,0.9223284040178571
3,3-4,0,17,0.928031629318394
3,3-4,0,18,0.9335816936728395
3,3-4,0,19,0.9380074535296575
3,3-4,0,20,0.9426122271825397
3,3-4,0,21,0.9475239748677249
3,3-4,0,22,0.9523020382395382
3,3-4,0,23,0.9563182043650794
3,3-4,0,24,0.9603200438161376
3,3-4,0,25,0.9655357142857143
3,3-4,0,26,0.9706244276556777
3,3-4,0,27,0.9741592721193416
3,3-4,0,28,0.9783351491638322
3,3-4,0,29,0.9833316228790366
3,3-4,0,30,0.9876343419312169
3,3-4,0,31,0.9932225662442397
3,3-4,0,32,1.0
3,3-4,1,1,0.6099640376984127
3,3-4,1,2,0.6788659474206349
3,3-4,1,3,0.7031973379629629
3,3-4,1,4,0.7222532242063492
3,3-4,1,5,0.7392051091269841
3,3-4,1,6,0.7585048776455027
3,3-4,1,7,0.7740796839569161
