pair,layer_id,source_rank,mean_target_rank,mean_absolute_displacement,count
3-6,3,1,2.9455062624007935,1.9455062624007937,258048
3-6,3,2,4.767624627976191,3.1089642237103177,258048
3-6,3,3,6.097508990575397,3.7646949404761907,258048
3-6,3,4,7.140101841517857,4.132033575148809,258048
3-6,3,5,8.118024553571429,4.471098400297619,258048
3-6,3,6,8.85598415798611,4.595993768601191,258048
3-6,3,7,9.717192150297619,4.832310267857143,258048
3-6,3,8,10.528731088789682,4.993528335813492,258048
3-6,3,9,11.224962022569445,5.127352275545635,258048
3-6,3,10,11.964324466765873,5.242125496031746,258048
3-6,3,11,12.671425471230158,5.288388206845238,258048
3-6,3,12,13.40935794890873,5.385664682539683,258048
3-6,3,13,14.167247953869047,5.417573474702381,258048
3-6,3,14,14.778750465029763,5.457166883680555,258048
3-6,3,15,15.470106336805555,5.5319707961309526,258048
3-6,3,16,16.204818483382937,5.508878193204365,258048
3-6,3,17,16.796642485119047,5.547324528769841,258048
3-6,3,18,17.531912667410715,5.483076791914683,258048
3-6,3,19,18.238455636160715,5.485208178323413,258048
3-6,3,20,18.8015873015873,5.460828993055555,258048
3-6,3,21,19.599109468005953,5.381088014632937,258048
3-6,3,22,20.316855778769842,5.309283544146825,258048
3-6,3,23,20.99656265500992,5.246074373759921,258048
3-6,3,24,21.747996496775794,5.167445591517857,258048
3-6,3,25,22.518457806299605,5.002801804315476,258048
3-6,3,26,23.31108940972222,4.842943948412699,258048
3-6,3,27,24.13678462921627,4.659354073660714,258048
3-6,3,28,25.05141291542659,4.394039093501984,258048
3-6,3,29,25.970125713045636,4.108131045386905,258048
3-6,3,30,27.038434709821427,3.691801525297619,258048
3-6,3,31,28.187693762400794,3.1932586185515874,258048
3-6,3,32,29.69521174355159,2.3047882564484126,258048
3-6,4,1,3.3283303881448414,2.3283303881448414,258048
3-6,4,2,5.309853205605159,3.6372574094742065,258048
3-6,4,3,6.573463076636905,4.234936910962301,258048
3-6,4,4,7.725938585069445,4.693595765128968,258048
3-6,4,5,8.59869869171627,4.956570095486111,258048
3-6,4,6,9.529808407738095,5.236870659722222,258048
3-6,4,7,10.314933655753968,5.387803819444445,258048
3-6,4,8,10.991334945436508,5.483979724702381,258048
3-6,4,9,11.775115482390873,5.604643322172619,258048
3-6,4,10,12.392988901289682,5.642740885416667,258048
3-6,4,11,13.093998015873016,5.797394283234127,258048
3-6,4,12,13.70416744171627,5.8080550905257935,258048
3-6,4,13,14.330271887400794,5.856763082837301,258048
3-6,4,14,14.988517640128968,5.9155389694940474,258048
3-6,4,15,15.603108723958334,5.908796037946429,258048
3-6,4,16,16.246663411458332,5.955050998263889,258048
3-6,4,17,16.874500093005953,5.916445777529762,258048
3-6,4,18,17.538748604910715,5.9434717571924605,258048
3-6,4,19,18.084747798859127,5.891822451636905,258048
3-6,4,20,18.79993644593254,5.8640252976190474,258048
3-6,4,21,19.42153785342262,5.809047154017857,258048
3-6,4,22,20.02260432167659,5.760033017113095,258048
3-6,4,23,20.67270817832341,5.704826233878968,258048
3-6,4,24,21.336015004960316,5.656040736607143,258048
3-6,4,25,22.09681144593254,5.5231817336309526,258048
3-6,4,26,22.731724330357142,5.438856336805555,258048
3-6,4,27,23.54926990327381,5.264702690972222,258048
3-6,4,28,24.388385106646826,5.037109375,258048
3-6,4,29,25.228926401289684,4.8201187375992065,258048
3-6,4,30,26.282625713045636,4.412338014632937,258048
3-6,4,31,27.44764152405754,3.902068607390873,258048
3-6,4,32,29.016624813988095,2.9833751860119047,258048
3-6,5,1,3.665864490327381,2.665864490327381,258048
3-6,5,2,5.848229786706349,4.153731088789683,258048
3-6,5,3,7.255095951140873,4.863122364831349,258048
3-6,5,4,8.238060360863095,5.170995318700397,258048
3-6,5,5,9.148720393105158,5.4457504030257935,258048
3-6,5,6,9.948381696428571,5.616784474206349,258048
3-6,5,7,10.667371961805555,5.745582217261905,258048
3-6,5,8,11.394170851934524,5.870400080605159,258048
3-6,5,9,12.057299417162698,5.975593687996032,258048
3-6,5,10,12.74088154141865,6.0141485305059526,258048
3-6,5,11,13.298378596230158,6.064429873511905,258048
3-6,5,12,13.921425471230158,6.133393787202381,258048
3-6,5,13,14.495299324156745,6.183892144097222,258048
3-6,5,14,15.139966207837302,6.172200520833333,258048
3-6,5,15,15.724644252232142,6.174948071676587,258048
3-6,5,16,16.412206256200395,6.187248108878968,258048
3-6,5,17,16.850752573164684,6.217738560267857,258048
3-6,5,18,17.483072916666668,6.199071490575397,258048
3-6,5,19,18.004255022321427,6.155753968253968,258048
3-6,5,20,18.53322250124008,6.158377511160714,258048
3-6,5,21,19.22658187624008,6.093529110863095,258048
3-6,5,22,19.691588386656747,6.141915457589286,258048
3-6,5,23,20.483882843501984,6.041329520089286,258048
3-6,5,24,21.03518337673611,6.0175897507440474,258048
3-6,5,25,21.721396794394842,5.907083178323413,258048
3-6,5,26,22.39145042782738,5.828198629712301,258048
3-6,5,27,23.113847036210316,5.687406994047619,258048
3-6,5,28,23.903533451140873,5.518581814236111,258048
3-6,5,29,24.69877697172619,5.327907986111111,258048
3-6,5,30,25.67873806423611,4.977744450644841,258048
3-6,5,31,26.82188972594246,4.500918433779762,258048
3-6,5,32,28.405831473214285,3.5941685267857144,258048
3-6,6,1,3.7531350756448414,2.7531350756448414,258048
3-6,6,2,6.117016989087301,4.424293154761905,258048
3-6,6,3,7.576392764136905,5.16302005828373,258048
3-6,6,4,8.667805989583334,5.553858196924603,258048
3-6,6,5,9.512443421378968,5.759746248759921,258048
3-6,6,6,10.30244373139881,5.917275080605159,258048
3-6,6,7,11.019054594494047,6.0610467819940474,258048
3-6,6,8,11.733413938492063,6.125441778273809,258048
3-6,6,9,12.343067956349206,6.201931423611111,258048
3-6,6,10,12.953028118799603,6.238967168898809,258048
3-6,6,11,13.533346509176587,6.252701047867063,258048
3-6,6,12,14.110615079365079,6.311151413690476,258048
3-6,6,13,14.658714657738095,6.329682849702381,258048
3-6,6,14,15.192855592757937,6.289775545634921,258048
3-6,6,15,15.745155939980158,6.302579365079365,258048
3-6,6,16,16.236669146825395,6.322738405257937,258048
3-6,6,17,16.812596881200395,6.338669549851191,258048
3-6,6,18,17.35352337549603,6.303540426587301,258048
3-6,6,19,17.88806346106151,6.317138671875,258048
3-6,6,20,18.485692584325395,6.3057958209325395,258048
3-6,6,21,19.044747488839285,6.322626023065476,258048
3-6,6,22,19.60779777405754,6.256545293898809,258048
3-6,6,23,20.19497535342262,6.239075675843254,258048
3-6,6,24,20.91904606894841,6.148561507936508,258048
3-6,6,25,21.52581302703373,6.100186786954365,258048
3-6,6,26,22.19094509548611,6.030757843501984,258048
3-6,6,27,22.80824885292659,5.966304718501984,258048
3-6,6,28,23.606619698660715,5.785098121279762,258048
3-6,6,29,24.46140640500992,5.555884951636905,258048
3-6,6,30,25.341293092757937,5.302292596726191,258048
3-6,6,31,26.399220300099206,4.9083348834325395,258048
3-6,6,32,27.90485103546627,4.09514896453373,258048
3-6,7,1,3.4163295200892856,2.4163295200892856,258048
3-6,7,2,6.121368892609127,4.432690817212301,258048
3-6,7,3,7.749914744543651,5.292581225198413,258048
3-6,7,4,8.935515873015873,5.770290798611111,258048
3-6,7,5,9.779924665178571,5.947722904265873,258048
3-6,7,6,10.662442646329366,6.16241939484127,258048
3-6,7,7,11.196482824900794,6.143717447916667,258048
3-6,7,8,11.855763268849206,6.212162078373016,258048
3-6,7,9,12.406160869295634,6.220404730902778,258048
3-6,7,10,13.100601438492063,6.296471974206349,258048
3-6,7,11,13.564360119047619,6.271360367063492,258048
3-6,7,12,14.089049324156745,6.281889415922619,258048
3-6,7,13,14.587793743799603,6.317402188740079,258048
3-6,7,14,15.184155660962302,6.3369024367559526,258048
3-6,7,15,15.740118117559524,6.306966145833333,258048
3-6,7,16,16.268558562748016,6.342769562251984,258048
3-6,7,17,16.761769128224206,6.3198125930059526,258048
3-6,7,18,17.345625620039684,6.339634486607143,258048
3-6,7,19,17.868067181299605,6.311752077132937,258048
3-6,7,20,18.432210286458332,6.289043123759921,258048
3-6,7,21,18.95006355406746,6.324823288690476,258048
3-6,7,22,19.542643229166668,6.296378968253968,258048
3-6,7,23,20.183241102430557,6.231565445188492,258048
3-6,7,24,20.7443111359127,6.208093067956349,258048
3-6,7,25,21.375813802083332,6.192258804563492,258048
3-6,7,26,21.945870535714285,6.1379510788690474,258048
3-6,7,27,22.66777886284722,6.024867466517857,258048
3-6,7,28,23.46595207093254,5.845672123015873,258048
3-6,7,29,24.24931408110119,5.728286985367063,258048
3-6,7,30,25.342606801835316,5.3079930865575395,258048
3-6,7,31,26.456566220238095,4.843447730654762,258048
3-6,7,32,28.009626116071427,3.9903738839285716,258048
3-7,-1,1,2.971741691468254,1.971741691468254,2064384
3-7,-1,2,4.872723776196676,3.2142154754154264,2064384
3-7,-1,3,6.204074920169891,3.8390624031187994,2064384
3-7,-1,4,7.265652611142113,4.208819192553324,2064384
3-7,-1,5,8.176238529265873,4.466246589781746,2064384
3-7,-1,6,9.040333096943204,4.670955113002232,2064384
3-7,-1,7,9.805099245101687,4.805149623325893,2064384
3-7,-1,8,10.574429951016866,4.925990513392857,2064384
3-7,-1,9,11.289107549758185,5.004830981057788,2064384
3-7,-1,10,12.014734177362351,5.09937734452505,2064384
3-7,-1,11,12.72463601733011,5.163054451109871,2064384
3-7,-1,12,13.423595125713046,5.223786369202629,2064384
3-7,-1,13,14.125646197606647,5.258853004092262,2064384
3-7,-1,14,14.814679342602927,5.279663570343502,2064384
3-7,-1,15,15.489025782025049,5.30627683609251,2064384
3-7,-1,16,16.158518957713294,5.301601833767361,2064384
3-7,-1,17,16.82336958627852,5.304715111142113,2064384
3-7,-1,18,17.518245152064733,5.2797430129278276,2064384
3-7,-1,19,18.192813933841766,5.266166565910218,2064384
3-7,-1,20,18.886561318049356,5.241100008525546,2064384
3-7,-1,21,19.594201466393848,5.187884618365575,2064384
3-7,-1,22,20.287774948846724,5.130755712115575,2064384
3-7,-1,23,21.04454888237847,5.05725582062252,2064384
3-7,-1,24,21.760841490730407,4.982439798022074,2064384
3-7,-1,25,22.49765402173239,4.889463878813244,2064384
3-7,-1,26,23.253848121279763,4.76031009734623,2064384
3-7,-1,27,24.078888908265128,4.5981634230840776,2064384
3-7,-1,28,24.950047084263392,4.391181098090278,2064384
3-7,-1,29,25.84450954861111,4.155115521143353,2064384
3-7,-1,30,26.866434733072918,3.8078748914930554,2064384
3-7,-1,31,28.002208891369047,3.340394035218254,2064384
3-7,-1,32,29.44781494140625,2.55218505859375,2064384
3-7,0,1,1.6085263206845237,0.6085263206845238,258048
3-7,0,2,2.771910652281746,1.1421906001984128,258048
3-7,0,3,3.8440328931051586,1.5014299665178572,258048
3-7,0,4,4.872647724454365,1.7750147259424602,258048
3-7,0,5,5.765834263392857,1.9831504216269842,258048
3-7,0,6,6.703093998015873,2.140562996031746,258048
3-7,0,7,7.621771918402778,2.3035210503472223,258048
3-7,0,8,8.574583023313492,2.4626968625992065,258048
3-7,0,9,9.480732266865079,2.542232452876984,258048
3-7,0,10,10.396654885912698,2.650692894345238,258048
3-7,0,11,11.32901630704365,2.7014043898809526,258048
3-7,0,12,12.244690910218255,2.7447374131944446,258048
3-7,0,13,13.182779947916666,2.7872256324404763,258048
3-7,0,14,14.092211526537698,2.8149530319940474,258048
3-7,0,15,15.051614428323413,2.8382665240575395,258048
3-7,0,16,15.926854693700397,2.8428780691964284,258048
3-7,0,17,16.85917736235119,2.816224113343254,258048
3-7,0,18,17.77477833581349,2.805935329861111,258048
3-7,0,19,18.705450148809526,2.750705295138889,258048
3-7,0,20,19.648235987103174,2.6861669146825395,258048
3-7,0,21,20.566689143105158,2.638675750248016,258048
3-7,0,22,21.52776615203373,2.5344315786210316,258048
3-7,0,23,22.52057369171627,2.4249713231646823,258048
3-7,0,24,23.455845424107142,2.296200706845238,258048
3-7,0,25,24.40736994667659,2.170375279017857,258048
3-7,0,26,25.37033420138889,2.0193374875992065,258048
3-7,0,27,26.34673394097222,1.8579799107142858,258048
3-7,0,28,27.37714301215278,1.6416984437003967,258048
3-7,0,29,28.41183810763889,1.4036535838293651,258048
3-7,0,30,29.46384006076389,1.1330333891369047,258048
3-7,0,31,30.493377201140873,0.8144957527281746,258048
3-7,0,32,31.60389152405754,0.3961084759424603,258048
3-7,1,1,2.008087642609127,1.008087642609127,258048
3-7,1,2,3.3156234499007935,1.7085425967261905,258048
3-7,1,3,4.537163628472222,2.2304532490079363,258048
3-7,1,4,5.569746713789683,2.5644298735119047,258048
3-7,1,5,6.529180617559524,2.8620799231150795,258048
3-7,1,6,7.499190073164683,3.1192762586805554,258048
3-7,1,7,8.326354011656745,3.278014167906746,258048
3-7,1,8,9.164217509920634,3.4401661706349205,258048
3-7,1,9,10.012133401537698,3.546297588045635,258048
3-7,1,10,10.89441886780754,3.681148468501984,258048
3-7,1,11,11.754650297619047,3.770748077876984,258048
3-7,1,12,12.543360150049603,3.875275142609127,258048
3-7,1,13,13.451753162202381,3.9486297123015874,258048
3-7,1,14,14.297328404017858,3.9851849268353177,258048
3-7,1,15,15.125213138640873,4.017985026041667,258048
3-7,1,16,15.973280164930555,4.0263555617559526,258048
3-7,1,17,16.776936848958332,4.006638299851191,258048
3-7,1,18,17.643814329117063,3.9658861917162698,258048
3-7,1,19,18.541310143849206,3.943057105654762,258048
3-7,1,20,19.37090386284722,3.857542007688492,258048
3-7,1,21,20.23170882936508,3.7969137524801586,258048
3-7,1,22,21.1864498077877,3.6729949466765874,258048
3-7,1,23,22.009161086309526,3.5797293526785716,258048
3-7,1,24,22.922204396081348,3.427583240327381,258048
3-7,1,25,23.865401010664684,3.2971346416170637,258048
3-7,1,26,24.722462487599206,3.136509486607143,258048
3-7,1,27,25.69020492311508,2.920596168154762,258048
3-7,1,28,26.697901165674605,2.633572048611111,258048
3-7,1,29,27.64980933779762,2.3599097842261907,258048
3-7,1,30,28.722377232142858,1.9888082837301588,258048
3-7,1,31,29.858723958333332,1.5312887524801588,258048
3-7,1,32,31.108929346478174,0.8910706535218254,258048
3-7,2,1,2.572633773561508,1.572633773561508,258048
3-7,2,2,4.106976221478175,2.481720455109127,258048
3-7,2,3,5.357948908730159,3.0408528645833335,258048
3-7,2,4,6.386742001488095,3.415194072420635,258048
3-7,2,5,7.328628782242063,3.6954520089285716,258048
3-7,2,6,8.26249767485119,4.001639229910714,258048
3-7,2,7,9.124748108878968,4.201361762152778,258048
3-7,2,8,9.956604972718255,4.366838727678571,258048
3-7,2,9,10.706205822172619,4.4614141555059526,258048
3-7,2,10,11.400995163690476,4.579372829861111,258048
3-7,2,11,12.265094091021826,4.723349919394841,258048
3-7,2,12,13.103980654761905,4.834844680059524,258048
3-7,2,13,13.850043402777779,4.873705667162699,258048
3-7,2,14,14.617555648561508,4.895155164930555,258048
3-7,2,15,15.35061306423611,4.930272662450397,258048
3-7,2,16,16.057338169642858,4.918774801587301,258048
3-7,2,17,16.824121868799605,4.9852391803075395,258048
3-7,2,18,17.570328000992063,4.942406063988095,258048
3-7,2,19,18.350609188988095,4.917767237103175,258048
3-7,2,20,19.12100074404762,4.825404575892857,258048
3-7,2,21,19.9341556609623,4.742671906001984,258048
3-7,2,22,20.586983816964285,4.729709201388889,258048
3-7,2,23,21.481836712549605,4.579818483382937,258048
3-7,2,24,22.28452458457341,4.497911241319445,258048
3-7,2,25,23.060504247271826,4.361184740823413,258048
3-7,2,26,23.961739676339285,4.135312034970238,258048
3-7,2,27,24.791542658730158,3.9559849330357144,258048
3-7,2,28,25.738172743055557,3.6591641865079363,258048
3-7,2,29,26.723377046130953,3.3556315104166665,258048
3-7,2,30,27.772511315724206,2.9655374193948414,258048
3-7,2,31,28.97180369543651,2.4301370287698414,258048
3-7,2,32,30.37818157862103,1.6218184213789681,258048
3-7,3,1,3.0666697668650795,2.0666697668650795,258048
3-7,3,2,4.888962518601191,3.2319219680059526,258048
3-7,3,3,6.145631820436508,3.820033482142857,258048
3-7,3,4,7.2523290240575395,4.243315197172619,258048
3-7,3,5,8.139911954365079,4.504968067956349,258048
3-7,3,6,8.974365234375,4.710724361359127,258048
3-7,3,7,9.733809213789682,4.890059213789683,258048
3-7,3,8,10.594432043650794,5.075040302579365,258048
3-7,3,9,11.311139787946429,5.195440383184524,258048
3-7,3,10,12.026405939980158,5.309616815476191,258048
3-7,3,11,12.748147631448413,5.37468998015873,258048
3-7,3,12,13.458658854166666,5.446932353670635,258048
3-7,3,13,14.146139477926587,5.4932764446924605,258048
3-7,3,14,14.819188678075397,5.543534536210317,258048
3-7,3,15,15.481856088789682,5.577698722718254,258048
3-7,3,16,16.18452380952381,5.571560329861111,258048
3-7,3,17,16.802990141369047,5.613397507440476,258048
3-7,3,18,17.529754154265873,5.552261594742063,258048
3-7,3,19,18.198645213293652,5.556051587301587,258048
3-7,3,20,18.86990017361111,5.529289124503968,258048
3-7,3,21,19.567305307539684,5.4736328125,258048
3-7,3,22,20.309186662946427,5.377150762648809,258048
3-7,3,23,20.9537837921627,5.356453062996032,258048
3-7,3,24,21.686779203869047,5.247194320436508,258048
3-7,3,25,22.43891059027778,5.113699776785714,258048
3-7,3,26,23.184302920386905,4.948122054811508,258048
3-7,3,27,24.06841362847222,4.7366226438492065,258048
3-7,3,28,24.969404916914684,4.476070343501984,258048
3-7,3,29,25.82558283730159,4.239792596726191,258048
3-7,3,30,26.929900638640873,3.8013819134424605,258048
3-7,3,31,28.083585224454364,3.2966851128472223,258048
3-7,3,32,29.60938275049603,2.3906172495039684,258048
3-7,4,1,3.4427005828373014,2.4427005828373014,258048
3-7,4,2,5.412446521577381,3.7456248449900795,258048
3-7,4,3,6.735467819940476,4.385246155753968,258048
3-7,4,4,7.833468967013889,4.802691747271825,258048
3-7,4,5,8.71866474454365,5.063941592261905,258048
3-7,4,6,9.608227926587302,5.311004154265873,258048
3-7,4,7,10.387110150049603,5.490036737351191,258048
3-7,4,8,11.06696041046627,5.565100291418651,258048
3-7,4,9,11.81023685515873,5.692297557043651,258048
3-7,4,10,12.433764260912698,5.769601004464286,258048
3-7,4,11,13.122240823412698,5.875472780257937,258048
3-7,4,12,13.720001705109127,5.882917131696429,258048
