pair,layer_id,source_rank,mean_target_rank,mean_absolute_displacement,count
1-7,3,11,14.469598679315476,7.51409427703373,258048
1-7,3,12,14.779467385912698,7.464215959821429,258048
1-7,3,13,15.146038721478174,7.414058624751984,258048
1-7,3,14,15.597749255952381,7.450404575892857,258048
1-7,3,15,15.956775483630953,7.382393973214286,258048
1-7,3,16,16.34071955605159,7.388199094742063,258048
1-7,3,17,16.659381200396826,7.306570870535714,258048
1-7,3,18,16.957806299603174,7.31267826140873,258048
1-7,3,19,17.335960751488095,7.370659722222222,258048
1-7,3,20,17.68852306547619,7.40252201140873,258048
1-7,3,21,18.048192584325395,7.510044642857143,258048
1-7,3,22,18.58324420262897,7.523534381200397,258048
1-7,3,23,18.87783668154762,7.5886734250992065,258048
1-7,3,24,19.32605949280754,7.665143694196429,258048
1-7,3,25,19.71559554811508,7.780730716765873,258048
1-7,3,26,20.21406482514881,7.840669177827381,258048
1-7,3,27,20.642907521081348,7.918809678819445,258048
1-7,3,28,21.194095672123016,7.995721726190476,258048
1-7,3,29,21.875426277281747,7.951923673115079,258048
1-7,3,30,22.668623666914684,7.838716052827381,258048
1-7,3,31,23.565228174603174,7.661094060019841,258048
1-7,3,32,25.092308407738095,6.907691592261905,258048
1-7,4,1,9.41612800719246,8.41612800719246,258048
1-7,4,2,10.733638702876984,8.910357762896826,258048
1-7,4,3,11.552842881944445,8.98220486111111,258048
1-7,4,4,12.110394190228174,8.872019934275794,258048
1-7,4,5,12.641369047619047,8.727740575396826,258048
1-7,4,6,13.049390035962302,8.560318235367063,258048
1-7,4,7,13.373484778025794,8.337452721974206,258048
1-7,4,8,13.883940197172619,8.254832434275794,258048
1-7,4,9,14.18197002108135,8.07060314360119,258048
1-7,4,10,14.459953187003968,7.935229104662699,258048
1-7,4,11,14.758405412946429,7.803552052331349,258048
1-7,4,12,15.177955264136905,7.745330326140873,258048
1-7,4,13,15.379696800595237,7.633200024801587,258048
1-7,4,14,15.683206225198413,7.594122023809524,258048
1-7,4,15,16.01428416418651,7.556694878472222,258048
1-7,4,16,16.207724919394842,7.542608351934524,258048
1-7,4,17,16.577342199900794,7.580078125,258048
1-7,4,18,16.999085441468253,7.561314174107143,258048
1-7,4,19,17.236169239831348,7.604643322172619,258048
1-7,4,20,17.557566809275794,7.679350353422619,258048
1-7,4,21,17.834658668154763,7.732607886904762,258048
1-7,4,22,18.181962270585316,7.812906901041667,258048
1-7,4,23,18.37975105406746,8.033947172619047,258048
1-7,4,24,18.7936275421627,8.153281560019842,258048
1-7,4,25,19.19118923611111,8.224051339285714,258048
1-7,4,26,19.556280226934526,8.398332868303571,258048
1-7,4,27,19.97705853174603,8.551300533234127,258048
1-7,4,28,20.459228515625,8.640032087053571,258048
1-7,4,29,21.011602492559526,8.734219990079366,258048
1-7,4,30,21.476624503968253,8.949055989583334,258048
1-7,4,31,22.40656001984127,8.788628472222221,258048
1-7,4,32,23.73690941220238,8.263090587797619,258048
1-7,5,1,10.24842277405754,9.24842277405754,258048
1-7,5,2,11.436554439484127,9.602167038690476,258048
1-7,5,3,12.188705202132937,9.590018136160714,258048
1-7,5,4,12.732084728422619,9.41825939360119,258048
1-7,5,5,13.05033947172619,9.092099144345237,258048
1-7,5,6,13.484340122767858,8.911493210565476,258048
1-7,5,7,13.955674913194445,8.791310143849206,258048
1-7,5,8,14.254181392609127,8.529634021577381,258048
1-7,5,9,14.562201605902779,8.384242466517858,258048
1-7,5,10,14.811941964285714,8.232313368055555,258048
1-7,5,11,15.088495163690476,8.040821862599206,258048
1-7,5,12,15.332837301587302,7.860274057539683,258048
1-7,5,13,15.624740358382937,7.853147476438492,258048
1-7,5,14,15.915620349702381,7.742582775297619,258048
1-7,5,15,16.141252790178573,7.726981026785714,258048
1-7,5,16,16.310449993799605,7.66546146453373,258048
1-7,5,17,16.658113994295636,7.710050068204365,258048
1-7,5,18,16.815759083581348,7.719583178323413,258048
1-7,5,19,17.128251333085316,7.756715804811508,258048
1-7,5,20,17.37513175843254,7.857662140376984,258048
1-7,5,21,17.6024654327877,7.973931206597222,258048
1-7,5,22,17.81517779637897,8.06829349578373,258048
1-7,5,23,18.142054966517858,8.235704210069445,258048
1-7,5,24,18.411218067956348,8.399538070436508,258048
1-7,5,25,18.754154265873016,8.55447048611111,258048
1-7,5,26,19.119473896329364,8.752495659722221,258048
1-7,5,27,19.555257161458332,8.886234343998016,258048
1-7,5,28,19.818281870039684,9.21937003968254,258048
1-7,5,29,20.331980871775794,9.36574978298611,258048
1-7,5,30,20.877763051835316,9.52692134796627,258048
1-7,5,31,21.624162946428573,9.53875248015873,258048
1-7,5,32,22.832910931299605,9.167089068700397,258048
1-7,6,1,10.926812065972221,9.926812065972221,258048
1-7,6,2,11.907772972470237,10.058768136160714,258048
1-7,6,3,12.510455419146826,9.878983754960318,258048
1-7,6,4,13.003208705357142,9.66930183531746,258048
1-7,6,5,13.434508308531745,9.422324528769842,258048
1-7,6,6,13.77885509672619,9.150902157738095,258048
1-7,6,7,14.182318793402779,8.964801122271826,258048
1-7,6,8,14.435337611607142,8.689871651785714,258048
1-7,6,9,14.614970858134921,8.38845486111111,258048
1-7,6,10,14.895674448164682,8.246035621279763,258048
1-7,6,11,15.206229073660714,8.121942429315476,258048
1-7,6,12,15.39102802579365,7.983359685019841,258048
1-7,6,13,15.577144562251984,7.851837642609127,258048
1-7,6,14,15.873585534474206,7.719273158482143,258048
1-7,6,15,15.98845951140873,7.708976624503968,258048
1-7,6,16,16.27245318700397,7.70525638640873,258048
1-7,6,17,16.551083519345237,7.735801091269841,258048
1-7,6,18,16.746260385664684,7.763342478918651,258048
1-7,6,19,16.873457651289684,7.843339223710317,258048
1-7,6,20,17.235487196180557,7.931923518105159,258048
1-7,6,21,17.51376488095238,8.06147693452381,258048
1-7,6,22,17.79372829861111,8.194583953373016,258048
1-7,6,23,18.079357328869047,8.317437065972221,258048
1-7,6,24,18.266803075396826,8.526243179563492,258048
1-7,6,25,18.641810825892858,8.681516617063492,258048
1-7,6,26,18.844691685267858,8.972288101438492,258048
1-7,6,27,19.31833224826389,9.091451977926587,258048
1-7,6,28,19.620361328125,9.397193545386905,258048
1-7,6,29,20.006018260168652,9.651030040922619,258048
1-7,6,30,20.57924494667659,9.806768508184524,258048
1-7,6,31,21.38820296999008,9.769736638144842,258048
1-7,6,32,22.54258122519841,9.457418774801587,258048
1-7,7,1,10.12799556671627,9.12799556671627,258048
1-7,7,2,11.26524910094246,9.431652250744047,258048
1-7,7,3,12.035683283730158,9.453597780257937,258048
1-7,7,4,12.64480251736111,9.363374255952381,258048
1-7,7,5,12.982848152281745,9.038798983134921,258048
1-7,7,6,13.477945963541666,8.894876147073413,258048
1-7,7,7,13.72522941468254,8.609188988095237,258048
1-7,7,8,14.052784753224206,8.42203388516865,258048
1-7,7,9,14.383045014880953,8.271732390873016,258048
1-7,7,10,14.694928850446429,8.081058562748016,258048
1-7,7,11,15.008056640625,7.988649398561508,258048
1-7,7,12,15.293968563988095,7.844641307043651,258048
1-7,7,13,15.489203559027779,7.747333829365079,258048
1-7,7,14,15.835914248511905,7.683159722222222,258048
1-7,7,15,15.970222594246032,7.669549851190476,258048
1-7,7,16,16.285722036210316,7.642330109126984,258048
1-7,7,17,16.533885168650794,7.581457713293651,258048
1-7,7,18,16.83386424231151,7.609278118799603,258048
1-7,7,19,17.052354600694443,7.700598338293651,258048
1-7,7,20,17.358251178075395,7.774491567460317,258048
1-7,7,21,17.5861080109127,7.889322916666667,258048
1-7,7,22,17.95935252356151,7.989401196676587,258048
1-7,7,23,18.182342044890873,8.154401506696429,258048
1-7,7,24,18.503088572668652,8.312007843501984,258048
1-7,7,25,18.85698009672619,8.466114831349206,258048
1-7,7,26,19.162310887896826,8.700079055059524,258048
1-7,7,27,19.6065189422123,8.828733413938492,258048
1-7,7,28,20.114591083829364,8.964898003472221,258048
1-7,7,29,20.575172061011905,9.14767795138889,258048
1-7,7,30,21.17642066592262,9.240873790922619,258048
1-7,7,31,21.982898530505953,9.194091796875,258048
1-7,7,32,23.2422611297123,8.757738870287698,258048
1-8,-1,1,8.145372663225446,7.145372663225446,2064384
1-8,-1,2,9.47453380766369,7.694050137958829,2064384
1-8,-1,3,10.326190766834078,7.825166732545883,2064384
1-8,-1,4,11.03278314499628,7.858459957062252,2064384
1-8,-1,5,11.62435574001736,7.81121826171875,2064384
1-8,-1,6,12.141753665984623,7.728463309151786,2064384
1-8,-1,7,12.643680148654514,7.655553908575149,2064384
1-8,-1,8,13.124133882068453,7.5850830078125,2064384
1-8,-1,9,13.519281780908978,7.473053947327629,2064384
1-8,-1,10,13.929232642764138,7.398644341362847,2064384
1-8,-1,11,14.32120090060764,7.3326929485987105,2064384
1-8,-1,12,14.753182547433036,7.293929811507937,2064384
1-8,-1,13,15.080300467354911,7.2369796510726685,2064384
1-8,-1,14,15.506643628317212,7.201350620814732,2064384
1-8,-1,15,15.846978081597221,7.19312007843502,2064384
1-8,-1,16,16.209532722594247,7.175890725756449,2064384
1-8,-1,17,16.6023433624752,7.171333434089782,2064384
1-8,-1,18,16.990132649739582,7.182503836495536,2064384
1-8,-1,19,17.344605945405505,7.23326910109747,2064384
1-8,-1,20,17.731976705884176,7.26854257734995,2064384
1-8,-1,21,18.15356203109499,7.323416089254712,2064384
1-8,-1,22,18.58143058655754,7.371827140687004,2064384
1-8,-1,23,18.97699216812376,7.444063216920883,2064384
1-8,-1,24,19.413761683872767,7.50598386734251,2064384
1-8,-1,25,19.885867164248513,7.564174107142857,2064384
1-8,-1,26,20.36681935143849,7.649376278831845,2064384
1-8,-1,27,20.891699896918404,7.691739036923363,2064384
1-8,-1,28,21.465192522321427,7.735369969928075,2064384
1-8,-1,29,22.09459480406746,7.738700745597718,2064384
1-8,-1,30,22.810524107917907,7.696026998852926,2064384
1-8,-1,31,23.785262819320437,7.4469507610987105,2064384
1-8,-1,32,25.226077609592014,6.773922390407986,2064384
1-8,0,1,4.242733909970238,3.242733909970238,258048
1-8,0,2,5.684302920386905,4.028804718501984,258048
1-8,0,3,6.810015966021825,4.487796843998016,258048
1-8,0,4,7.681966145833333,4.758238777281746,258048
1-8,0,5,8.566398499503968,5.025127108134921,258048
1-8,0,6,9.355999658978174,5.2159326946924605,258048
1-8,0,7,10.107607886904763,5.349996899801587,258048
1-8,0,8,10.709709046378968,5.407486204117063,258048
1-8,0,9,11.526762462797619,5.588696676587301,258048
1-8,0,10,12.233255053323413,5.679063585069445,258048
1-8,0,11,12.725636315724206,5.7026250930059526,258048
1-8,0,12,13.55182369171627,5.801250155009921,258048
1-8,0,13,14.046758742559524,5.836410280257937,258048
1-8,0,14,14.792906746031745,5.808655753968254,258048
1-8,0,15,15.34654792906746,5.9006463913690474,258048
1-8,0,16,15.98182121155754,5.9080907428075395,258048
1-8,0,17,16.681318979414684,5.888978019593254,258048
1-8,0,18,17.301095145089285,5.865408761160714,258048
1-8,0,19,17.889419797867063,5.911717974950397,258048
1-8,0,20,18.477697947668652,5.902115110367063,258048
1-8,0,21,19.253375341021826,5.788903614831349,258048
1-8,0,22,20.001650855654763,5.726911272321429,258048
1-8,0,23,20.637997581845237,5.614319816468254,258048
1-8,0,24,21.34280056423611,5.5464370969742065,258048
1-8,0,25,22.156056237599206,5.398375496031746,258048
1-8,0,26,22.949478391617063,5.210174076140873,258048
1-8,0,27,23.74445064484127,5.036520337301587,258048
1-8,0,28,24.6310298859127,4.8018895709325395,258048
1-8,0,29,25.580047123015873,4.501356336805555,258048
1-8,0,30,26.59687732514881,4.104279048859127,258048
1-8,0,31,27.8670169890873,3.4817010788690474,258048
1-8,0,32,29.525441003224206,2.4745589967757935,258048
1-8,1,1,5.6945917038690474,4.6945917038690474,258048
1-8,1,2,7.230077349950397,5.508521670386905,258048
1-8,1,3,8.206523592509921,5.829120938740079,258048
1-8,1,4,9.232576884920634,6.185732886904762,258048
1-8,1,5,9.908164372519842,6.278335813492063,258048
1-8,1,6,10.543782552083334,6.33380611359127,258048
1-8,1,7,11.216145833333334,6.438089037698413,258048
1-8,1,8,11.946385943700397,6.568006727430555,258048
1-8,1,9,12.39846462673611,6.537407769097222,258048
1-8,1,10,12.942347935267858,6.533051990327381,258048
1-8,1,11,13.509513733878968,6.588638547867063,258048
1-8,1,12,14.135315910218255,6.651258680555555,258048
1-8,1,13,14.55588107638889,6.616234188988095,258048
1-8,1,14,15.169956752232142,6.678970579117063,258048
1-8,1,15,15.667670355902779,6.669003441220238,258048
1-8,1,16,16.166934058779763,6.643380301339286,258048
1-8,1,17,16.710472470238095,6.642035590277778,258048
1-8,1,18,17.211042131696427,6.626801990327381,258048
1-8,1,19,17.615389384920636,6.721044146825397,258048
1-8,1,20,18.189503503224206,6.678296285962301,258048
1-8,1,21,18.830926804315474,6.645100911458333,258048
1-8,1,22,19.29629371279762,6.629968067956349,258048
1-8,1,23,19.921072823660715,6.628762865823413,258048
1-8,1,24,20.467564174107142,6.572536892361111,258048
1-8,1,25,21.092540922619047,6.484398251488095,258048
1-8,1,26,21.726143973214285,6.471222408234127,258048
1-8,1,27,22.4063236297123,6.349031963045635,258048
1-8,1,28,23.243226066468253,6.166883680555555,258048
1-8,1,29,24.005789620535715,5.989141555059524,258048
1-8,1,30,24.91806175595238,5.701326884920635,258048
1-8,1,31,26.11774166046627,5.190402560763889,258048
1-8,1,32,27.723574683779763,4.276425316220238,258048
1-8,2,1,6.819053044394841,5.819053044394841,258048
1-8,2,2,8.305826822916666,6.551308283730159,258048
1-8,2,3,9.245663597470237,6.794576977926587,258048
1-8,2,4,10.070328000992063,6.988343253968254,258048
1-8,2,5,10.827454582093255,7.118842230902778,258048
1-8,2,6,11.475004650297619,7.1580093625992065,258048
1-8,2,7,12.01655505952381,7.136990017361111,258048
1-8,2,8,12.604534815228174,7.166259765625,258048
1-8,2,9,13.020155164930555,7.109727647569445,258048
1-8,2,10,13.485246930803571,7.082267640128968,258048
1-8,2,11,13.906393384176587,7.041159009176587,258048
1-8,2,12,14.458732483878968,7.074811662946429,258048
1-8,2,13,14.84630378844246,7.067626953125,258048
1-8,2,14,15.264020647321429,7.01922123015873,258048
1-8,2,15,15.703264508928571,7.019655257936508,258048
1-8,2,16,16.162512400793652,7.004673549107143,258048
1-8,2,17,16.614804222470237,6.983975849454365,258048
1-8,2,18,17.01486545138889,7.060965401785714,258048
1-8,2,19,17.499678354414684,7.056504991319445,258048
1-8,2,20,17.841161334325395,7.096609933035714,258048
1-8,2,21,18.470447358630953,7.071374317956349,258048
1-8,2,22,18.921239459325395,7.104391431051587,258048
1-8,2,23,19.394814143105158,7.130987258184524,258048
1-8,2,24,19.976209852430557,7.086770678323413,258048
1-8,2,25,20.453194754464285,7.082434275793651,258048
1-8,2,26,21.043732173859127,7.117013113839286,258048
1-8,2,27,21.650243365575395,7.048293340773809,258048
1-8,2,28,22.28332325768849,7.008730933779762,258048
1-8,2,29,23.04489474826389,6.872639973958333,258048
1-8,2,30,23.92822265625,6.652553013392857,258048
1-8,2,31,24.994857545882937,6.276611328125,258048
1-8,2,32,26.657261439732142,5.342738560267857,258048
1-8,3,1,8.021236359126984,7.021236359126984,258048
1-8,3,2,9.463014632936508,7.681392609126984,258048
1-8,3,3,10.349814763144842,7.852852957589286,258048
1-8,3,4,11.071715339781745,7.896220858134921,258048
1-8,3,5,11.777374751984127,7.958930121527778,258048
1-8,3,6,12.13199482266865,7.757297092013889,258048
1-8,3,7,12.751433841765873,7.802742125496032,258048
1-8,3,8,13.17387462797619,7.697467137896825,258048
1-8,3,9,13.591413225446429,7.5918472532242065,258048
1-8,3,10,14.030711340525794,7.569657583085317,258048
1-8,3,11,14.476864769345237,7.527390252976191,258048
1-8,3,12,14.78200954861111,7.4635726686507935,258048
1-8,3,13,15.15359157986111,7.378743489583333,258048
1-8,3,14,15.613920665922619,7.410547650049603,258048
1-8,3,15,15.954283699156745,7.348086402529762,258048
1-8,3,16,16.338580419146826,7.364955357142857,258048
1-8,3,17,16.65520755828373,7.277270120287699,258048
1-8,3,18,16.950396825396826,7.298122829861111,258048
1-8,3,19,17.360095796130953,7.355298239087301,258048
1-8,3,20,17.683609250992063,7.387532552083333,258048
1-8,3,21,18.069859095982142,7.476155598958333,258048
1-8,3,22,18.619191003224206,7.500523158482143,258048
1-8,3,23,18.930191282242063,7.549393911210317,258048
1-8,3,24,19.376503596230158,7.60724361359127,258048
1-8,3,25,19.801106770833332,7.727608816964286,258048
1-8,3,26,20.315282428075395,7.749782986111111,258048
1-8,3,27,20.7177734375,7.842401413690476,258048
1-8,3,28,21.294352213541668,7.913345579117063,258048
1-8,3,29,21.952884734623016,7.885284908234127,258048
1-8,3,30,22.732305617559526,7.770771329365079,258048
1-8,3,31,23.668468656994047,7.558489118303571,258048
1-8,3,32,25.19093734499008,6.809062655009921,258048
1-8,4,1,9.272220672123016,8.272220672123016,258048
1-8,4,2,10.59561786954365,8.774321056547619,258048
1-8,4,3,11.444816468253968,8.878921750992063,258048
1-8,4,4,11.984933035714286,8.742621527777779,258048
1-8,4,5,12.519511873759921,8.618710472470237,258048
1-8,4,6,12.972291976686508,8.493001302083334,258048
1-8,4,7,13.298684740823413,8.245136563740079,258048
1-8,4,8,13.85637943328373,8.220086960565476,258048
1-8,4,9,14.149634951636905,8.027293371775794,258048
1-8,4,10,14.434795076884921,7.893043154761905,258048
1-8,4,11,14.739966982886905,7.758428664434524,258048
1-8,4,12,15.125360398065476,7.713119264632937,258048
1-8,4,13,15.36561027405754,7.619446769593254,258048
1-8,4,14,15.673165457589286,7.578469897073413,258048
1-8,4,15,16.006181020585316,7.538392082093254,258048
1-8,4,16,16.167375837053573,7.516210162450397,258048
1-8,4,17,16.529424758184526,7.563247922867063,258048
1-8,4,18,17.005874875992063,7.548394097222222,258048
1-8,4,19,17.254146515376984,7.57683841765873,258048
1-8,4,20,17.6218998015873,7.609778025793651,258048
1-8,4,21,17.84058392237103,7.727209666418651,258048
1-8,4,22,18.19369652157738,7.810093470982143,258048
1-8,4,23,18.47527591765873,7.949714781746032,258048
1-8,4,24,18.82881091889881,8.109425378224206,258048
1-8,4,25,19.19990466889881,8.209778800843255,258048
1-8,4,26,19.602841331845237,8.367792038690476,258048
1-8,4,27,20.0302734375,8.505479600694445,258048
1-8,4,28,20.569258432539684,8.539798797123016,258048
1-8,4,29,21.162516276041668,8.59439716641865,258048
1-8,4,30,21.623143756200395,8.815038287450397,258048
1-8,4,31,22.560488746279763,8.633916945684524,258048
1-8,4,32,23.895314050099206,8.104685949900794,258048
1-8,5,1,10.189503503224206,9.189503503224206,258048
1-8,5,2,11.360541449652779,9.530029296875,258048
1-8,5,3,12.117044115823413,9.519899398561508,258048
1-8,5,4,12.662721664186508,9.351329985119047,258048
1-8,5,5,13.03469509548611,9.082104879712302,258048
