pair,layer_id,source_rank,mean_target_rank,mean_absolute_displacement,count
3-8,0,22,21.3972904265873,2.775721312830688,96768
3-8,0,23,22.42456183862434,2.6430431547619047,96768
3-8,0,24,23.30749834656085,2.5318080357142856,96768
3-8,0,25,24.393663194444443,2.368985615079365,96768
3-8,0,26,25.318586722883598,2.2294250165343916,96768
3-8,0,27,26.230830439814813,2.0870432374338623,96768
3-8,0,28,27.2567791005291,1.8609457671957672,96768
3-8,0,29,28.26635871362434,1.6146970072751323,96768
3-8,0,30,29.296709656084655,1.3017113095238095,96768
3-8,0,31,30.377655836640212,0.9631179728835979,96768
3-8,0,32,31.539827215608465,0.4601727843915344,96768
3-8,1,1,2.0757998511904763,1.0757998511904763,96768
3-8,1,2,3.4504174933862433,1.8462921626984128,96768
3-8,1,3,4.5961474867724865,2.3136780753968256,96768
3-8,1,4,5.680710565476191,2.6888330853174605,96768
3-8,1,5,6.663111772486772,3.0024801587301586,96768
3-8,1,6,7.643487516534392,3.3000682043650795,96768
3-8,1,7,8.406322337962964,3.3795572916666665,96768
3-8,1,8,9.307343336640212,3.622571511243386,96768
3-8,1,9,10.159350198412698,3.736173115079365,96768
3-8,1,10,11.03680968915344,3.8913897156084656,96768
3-8,1,11,11.863849619708995,3.908058449074074,96768
3-8,1,12,12.692356977513228,4.064608134920635,96768
3-8,1,13,13.550429894179894,4.138206845238095,96768
3-8,1,14,14.346881200396826,4.145698991402116,96768
3-8,1,15,15.18214699074074,4.213210978835979,96768
3-8,1,16,16.003833912037038,4.21278728505291,96768
3-8,1,17,16.723937665343914,4.210710152116402,96768
3-8,1,18,17.675099206349206,4.195457175925926,96768
3-8,1,19,18.619833002645503,4.05859375,96768
3-8,1,20,19.364986359126984,4.077990658068783,96768
3-8,1,21,20.27794312169312,3.9854497354497354,96768
3-8,1,22,21.107452876984127,3.830005787037037,96768
3-8,1,23,21.870773396164022,3.8121796461640214,96768
3-8,1,24,22.712921626984127,3.7213541666666665,96768
3-8,1,25,23.708912037037038,3.5065724206349205,96768
3-8,1,26,24.597935267857142,3.353432953042328,96768
3-8,1,27,25.48140914351852,3.1412347056878307,96768
3-8,1,28,26.482452876984127,2.8563368055555554,96768
3-8,1,29,27.51221478174603,2.5425347222222223,96768
3-8,1,30,28.557312334656086,2.1773933531746033,96768
3-8,1,31,29.67977017195767,1.7173859126984128,96768
3-8,1,32,30.968047288359788,1.0319527116402116,96768
3-8,2,1,2.6101913855820107,1.6101913855820107,96768
3-8,2,2,4.158368468915344,2.5335751488095237,96768
3-8,2,3,5.497819527116402,3.186022238756614,96768
3-8,2,4,6.510819692460317,3.551060267857143,96768
3-8,2,5,7.5128141534391535,3.8856233465608465,96768
3-8,2,6,8.384755291005291,4.148788855820106,96768
3-8,2,7,9.287471064814815,4.32698826058201,96768
3-8,2,8,10.030536954365079,4.438667741402116,96768
3-8,2,9,10.934451471560847,4.663287450396825,96768
3-8,2,10,11.684668485449736,4.820374503968254,96768
3-8,2,11,12.360150049603174,4.830574156746032,96768
3-8,2,12,13.252418154761905,5.043857473544974,96768
3-8,2,13,13.94470279431217,5.011357060185185,96768
3-8,2,14,14.654730902777779,5.102048197751323,96768
3-8,2,15,15.430493551587302,5.12223048941799,96768
3-8,2,16,16.1300533234127,5.164031498015873,96768
3-8,2,17,17.02858382936508,5.120329034391534,96768
3-8,2,18,17.65689070767196,5.029493220899471,96768
3-8,2,19,18.394086888227513,5.044384507275132,96768
3-8,2,20,19.05016121031746,5.051545965608466,96768
3-8,2,21,19.751612103174605,5.008308531746032,96768
3-8,2,22,20.585575810185187,4.871083416005291,96768
3-8,2,23,21.357473544973544,4.814070767195767,96768
3-8,2,24,22.0870845734127,4.696294229497354,96768
3-8,2,25,22.94016617063492,4.559916501322752,96768
3-8,2,26,23.65689070767196,4.403914517195767,96768
3-8,2,27,24.619595320767196,4.146443039021164,96768
3-8,2,28,25.562458664021165,3.9016203703703702,96768
3-8,2,29,26.52208374669312,3.5718315972222223,96768
3-8,2,30,27.538401124338623,3.214761078042328,96768
3-8,2,31,28.691933283730158,2.6951781580687832,96768
3-8,2,32,30.172557043650794,1.8274429563492063,96768
3-8,3,1,3.181909308862434,2.181909308862434,96768
3-8,3,2,5.017361111111111,3.350177744708995,96768
3-8,3,3,6.437003968253968,4.10042576058201,96768
3-8,3,4,7.452391286375661,4.439845816798941,96768
3-8,3,5,8.309296461640212,4.693638392857143,96768
3-8,3,6,9.185009507275133,4.9591910548941796,96768
3-8,3,7,10.021639384920634,5.103443287037037,96768
3-8,3,8,10.772900132275133,5.307395006613756,96768
3-8,3,9,11.566364914021165,5.440393518518518,96768
3-8,3,10,12.130332341269842,5.415385251322752,96768
3-8,3,11,12.852647569444445,5.529172867063492,96768
3-8,3,12,13.578662367724867,5.666728670634921,96768
3-8,3,13,14.220610119047619,5.680493551587301,96768
3-8,3,14,14.884414269179894,5.680793237433862,96768
3-8,3,15,15.622199487433862,5.757636822089947,96768
3-8,3,16,16.23025173611111,5.778387483465608,96768
3-8,3,17,16.808542080026456,5.7270068617724865,96768
3-8,3,18,17.50254216269841,5.7528728505291005,96768
3-8,3,19,18.105107060185187,5.711237185846561,96768
3-8,3,20,18.724268353174605,5.707630621693122,96768
3-8,3,21,19.408451140873016,5.643012152777778,96768
3-8,3,22,20.12110408399471,5.5790447255291005,96768
3-8,3,23,20.84714988425926,5.568958746693122,96768
3-8,3,24,21.50049603174603,5.486359126984127,96768
3-8,3,25,22.241722470238095,5.299778852513228,96768
3-8,3,26,23.0242435515873,5.147548776455026,96768
3-8,3,27,23.913597470238095,4.921079282407407,96768
3-8,3,28,24.697100281084655,4.77262111441799,96768
3-8,3,29,25.69222263558201,4.377945188492063,96768
3-8,3,30,26.66363880621693,4.057177992724868,96768
3-8,3,31,27.87963996362434,3.482959242724868,96768
3-8,3,32,29.40718005952381,2.5928199404761907,96768
3-8,4,1,3.591796875,2.591796875,96768
3-8,4,2,5.62776951058201,3.9442170965608465,96768
3-8,4,3,6.971633184523809,4.613208912037037,96768
3-8,4,4,8.05356109457672,5.018053488756614,96768
3-8,4,5,8.990678736772487,5.287636408730159,96768
3-8,4,6,9.85382564484127,5.52816013558201,96768
3-8,4,7,10.694516782407407,5.752345816798941,96768
3-8,4,8,11.251167741402117,5.7942398313492065,96768
3-8,4,9,11.954788773148149,5.833963707010582,96768
3-8,4,10,12.632151124338625,5.979910714285714,96768
3-8,4,11,13.217034556878307,6.008267195767195,96768
3-8,4,12,13.89362185846561,6.0822379298941796,96768
3-8,4,13,14.548559441137566,6.0629443617724865,96768
3-8,4,14,15.180121527777779,6.161396329365079,96768
3-8,4,15,15.682022982804233,6.200148809523809,96768
3-8,4,16,16.147889798280424,6.172071345899471,96768
3-8,4,17,16.873108878968253,6.199022404100529,96768
3-8,4,18,17.43235367063492,6.196676587301587,96768
3-8,4,19,18.036127645502646,6.180534887566138,96768
3-8,4,20,18.559079447751323,6.1263330853174605,96768
3-8,4,21,19.125899057539684,6.152684771825397,96768
3-8,4,22,19.800801917989418,6.056258267195767,96768
3-8,4,23,20.419146825396826,6.053013392857143,96768
3-8,4,24,21.208819031084655,5.85669849537037,96768
3-8,4,25,21.799933862433864,5.814773478835979,96768
3-8,4,26,22.637204447751323,5.609343998015873,96768
3-8,4,27,23.32555183531746,5.47491939484127,96768
3-8,4,28,24.157810433201057,5.2786768353174605,96768
3-8,4,29,24.82660590277778,5.189535796957672,96768
3-8,4,30,25.86828290343915,4.787677744708994,96768
3-8,4,31,27.040147569444443,4.289940889550264,96768
3-8,4,32,28.597986937830687,3.402013062169312,96768
3-8,5,1,3.7663793816137567,2.7663793816137567,96768
3-8,5,2,6.121434771825397,4.41283275462963,96768
3-8,5,3,7.593967013888889,5.168661127645502,96768
3-8,5,4,8.662140376984127,5.5574983465608465,96768
3-8,5,5,9.408864500661375,5.7035693617724865,96768
3-8,5,6,10.255011987433862,5.867425181878307,96768
3-8,5,7,11.073278356481481,6.06825603505291,96768
3-8,5,8,11.611762152777779,6.053685102513228,96768
3-8,5,9,12.351996527777779,6.216497189153439,96768
3-8,5,10,12.965184771825397,6.265077298280423,96768
3-8,5,11,13.503988921957673,6.285652281746032,96768
3-8,5,12,14.12829654431217,6.356450479497354,96768
3-8,5,13,14.78493923611111,6.39330150462963,96768
3-8,5,14,15.220630787037036,6.379815641534392,96768
3-8,5,15,15.866319444444445,6.444341104497354,96768
3-8,5,16,16.206638558201057,6.3752066798941796,96768
3-8,5,17,16.968357308201057,6.343377976190476,96768
3-8,5,18,17.433707423941797,6.398613177910053,96768
3-8,5,19,18.002728174603174,6.3976934523809526,96768
3-8,5,20,18.55993716931217,6.324384093915344,96768
3-8,5,21,19.14555431547619,6.297154017857143,96768
3-8,5,22,19.658668154761905,6.3231233465608465,96768
3-8,5,23,20.19502314814815,6.340753141534392,96768
3-8,5,24,20.812903025793652,6.307984044312169,96768
3-8,5,25,21.426142939814813,6.217272238756614,96768
3-8,5,26,22.121021412037038,6.081731564153439,96768
3-8,5,27,22.881644758597883,5.9195911871693125,96768
3-8,5,28,23.542400380291006,5.897331762566138,96768
3-8,5,29,24.357308201058203,5.66046626984127,96768
3-8,5,30,25.238529265873016,5.434916501322752,96768
3-8,5,31,26.301442625661377,5.0084325396825395,96768
3-8,5,32,27.833798363095237,4.166201636904762,96768
3-8,6,1,3.945353835978836,2.945353835978836,96768
3-8,6,2,6.572958002645502,4.85896164021164,96768
3-8,6,3,8.016875413359788,5.591259507275132,96768
3-8,6,4,9.066571593915343,5.911727017195767,96768
3-8,6,5,10.040819279100528,6.243964947089947,96768
3-8,6,6,10.810629546957673,6.389167906746032,96768
3-8,6,7,11.370029348544973,6.334955770502646,96768
3-8,6,8,12.05364376653439,6.441499255952381,96768
3-8,6,9,12.695963541666666,6.53793609457672,96768
3-8,6,10,13.192501653439153,6.51645171957672,96768
3-8,6,11,13.790488591269842,6.516679067460317,96768
3-8,6,12,14.280299272486772,6.5582630621693125,96768
3-8,6,13,14.72132316468254,6.583839699074074,96768
3-8,6,14,15.324187748015873,6.546885333994709,96768
3-8,6,15,15.892350777116402,6.563585069444445,96768
3-8,6,16,16.40862681878307,6.544374173280423,96768
3-8,6,17,16.870008680555557,6.5651351686507935,96768
3-8,6,18,17.440124834656086,6.548693783068783,96768
3-8,6,19,17.90666335978836,6.529637896825397,96768
3-8,6,20,18.47186053240741,6.570219494047619,96768
3-8,6,21,18.904978918650794,6.525824652777778,96768
3-8,6,22,19.26747478505291,6.60074611441799,96768
3-8,6,23,19.8485759755291,6.515718005952381,96768
3-8,6,24,20.44067253637566,6.527602099867725,96768
3-8,6,25,20.971354166666668,6.512938161375661,96768
3-8,6,26,21.78936218584656,6.40121734457672,96768
3-8,6,27,22.55604125330688,6.243995949074074,96768
3-8,6,28,23.264353918650794,6.101552166005291,96768
3-8,6,29,23.99206349206349,5.982700892857143,96768
3-8,6,30,24.90515459656085,5.724309689153439,96768
3-8,6,31,25.97132316468254,5.343822337962963,96768
3-8,6,32,27.217365244708994,4.782634755291006,96768
3-8,7,1,3.587704613095238,2.587704613095238,96768
3-8,7,2,6.499968998015873,4.796864666005291,96768
3-8,7,3,8.263196511243386,5.754908647486772,96768
3-8,7,4,9.348513971560847,6.152643435846561,96768
3-8,7,5,10.281281001984127,6.420913938492063,96768
3-8,7,6,10.926194609788359,6.433511078042328,96768
3-8,7,7,11.564380787037036,6.480179398148148,96768
3-8,7,8,12.185288525132275,6.526579034391534,96768
3-8,7,9,12.841538525132275,6.562934027777778,96768
3-8,7,10,13.27508060515873,6.47450603505291,96768
3-8,7,11,13.756520750661375,6.433066716269841,96768
3-8,7,12,14.371259093915343,6.478856646825397,96768
3-8,7,13,14.812913359788359,6.4442170965608465,96768
3-8,7,14,15.204230737433862,6.421595982142857,96768
3-8,7,15,15.801215277777779,6.4289434523809526,96768
3-8,7,16,16.264043898809526,6.472480572089947,96768
3-8,7,17,16.663018766534393,6.511191716269841,96768
3-8,7,18,17.238105572089946,6.4175243882275135,96768
3-8,7,19,17.72511574074074,6.517340443121693,96768
3-8,7,20,18.254381613756614,6.490823412698413,96768
3-8,7,21,18.9503658234127,6.488684275793651,96768
3-8,7,22,19.430007853835978,6.418640459656085,96768
3-8,7,23,20.01520130621693,6.382678158068783,96768
3-8,7,24,20.72255291005291,6.2857762896825395,96768
3-8,7,25,21.18613591269841,6.381489748677248,96768
3-8,7,26,21.786572007275133,6.309782159391534,96768
3-8,7,27,22.20321800595238,6.4788463128306875,96768
3-8,7,28,23.13939525462963,6.22450603505291,96768
3-8,7,29,23.830956514550266,6.147879464285714,96768
3-8,7,30,24.79091228505291,5.8762710813492065,96768
3-8,7,31,25.897445436507937,5.395089285714286,96768
3-8,7,32,27.18328373015873,4.81671626984127,96768
4-5,-1,1,2.27775710978836,1.2777571097883598,774144
4-5,-1,2,4.0034063430059526,2.3524938512731484,774144
4-5,-1,3,5.354630404679233,2.990054821841931,774144
4-5,-1,4,6.481006117724868,3.405201099537037,774144
4-5,-1,5,7.410874462632275,3.6480706431878307,774144
4-5,-1,6,8.332436859292327,3.8729435350529102,774144
4-5,-1,7,9.151390438988095,4.02189773478836,774144
4-5,-1,8,9.916498739252646,4.134264426256614,774144
4-5,-1,9,10.730144520916005,4.25941814442791,774144
4-5,-1,10,11.536524212549603,4.378075655175264,774144
4-5,-1,11,12.328688202711641,4.447286292989418,774144
4-5,-1,12,13.090220940806878,4.534184854497354,774144
4-5,-1,13,13.835199911127646,4.581732855902778,774144
4-5,-1,14,14.599278687169312,4.611206700562169,774144
4-5,-1,15,15.322434844163359,4.642884269593254,774144
4-5,-1,16,16.110666749338623,4.629169766865079,774144
4-5,-1,17,16.85392123429233,4.628572978670635,774144
4-5,-1,18,17.615464306382275,4.619264632936508,774144
4-5,-1,19,18.381700303819443,4.588710885830026,774144
4-5,-1,20,19.15977776744378,4.550335596478175,774144
4-5,-1,21,19.9277912119709,4.497922867063492,774144
4-5,-1,22,20.71497550843254,4.4246470940806875,774144
4-5,-1,23,21.47995334201389,4.327291821676587,774144
4-5,-1,24,22.297722387566136,4.231631324404762,774144
4-5,-1,25,23.13920665922619,4.115314463458994,774144
4-5,-1,26,23.97251544932209,3.9612513950892856,774144
4-5,-1,27,24.83263966393849,3.7841577277612433,774144
4-5,-1,28,25.740022528108465,3.574198082010582,774144
4-5,-1,29,26.686602234209655,3.312850064070767,774144
4-5,-1,30,27.698464368386244,2.983535362929894,774144
4-5,-1,31,28.8325763682209,2.5213009465939153,774144
4-5,-1,32,30.185508122519842,1.8144918774801588,774144
4-5,0,1,1.4457878637566137,0.4457878637566138,96768
4-5,0,2,2.476314484126984,0.8229580026455027,96768
4-5,0,3,3.5462239583333335,1.140759341931217,96768
4-5,0,4,4.554511822089947,1.3801979993386244,96768
4-5,0,5,5.511646412037037,1.5581700562169312,96768
4-5,0,6,6.47934234457672,1.7075996197089947,96768
4-5,0,7,7.380735367063492,1.8293340773809523,96768
4-5,0,8,8.331555886243386,1.9383267195767195,96768
4-5,0,9,9.310019841269842,2.003720238095238,96768
4-5,0,10,10.235315393518519,2.0946283895502646,96768
4-5,0,11,11.207423941798941,2.1606729497354498,96768
4-5,0,12,12.248904596560847,2.245763062169312,96768
4-5,0,13,13.030650628306878,2.256303736772487,96768
4-5,0,14,14.023323826058201,2.2298177083333335,96768
4-5,0,15,15.003027860449736,2.2158461474867726,96768
4-5,0,16,15.93699363425926,2.249514302248677,96768
4-5,0,17,16.897972470238095,2.2172929067460316,96768
4-5,0,18,17.880539021164022,2.1766493055555554,96768
4-5,0,19,18.844855737433864,2.1901971726190474,96768
4-5,0,20,19.73676215277778,2.117549189814815,96768
4-5,0,21,20.735584077380953,2.035724619708995,96768
4-5,0,22,21.68237433862434,1.9261739417989419,96768
4-5,0,23,22.63535466269841,1.8699570105820107,96768
4-5,0,24,23.56804935515873,1.7917803406084656,96768
4-5,0,25,24.661541005291006,1.6518477182539681,96768
4-5,0,26,25.631520750661377,1.4998449900793651,96768
4-5,0,27,26.615720072751323,1.3842179232804233,96768
4-5,0,28,27.661003637566136,1.1977513227513228,96768
4-5,0,29,28.641689401455025,1.0228691302910053,96768
4-5,0,30,29.64728009259259,0.8255621693121693,96768
4-5,0,31,30.676339285714285,0.5772982804232805,96768
4-5,0,32,31.76163607804233,0.23836392195767195,96768
4-5,1,1,1.7390976355820107,0.7390976355820106,96768
4-5,1,2,2.8584242724867726,1.2417121362433863,96768
4-5,1,3,3.9801793981481484,1.6744791666666667,96768
4-5,1,4,5.019107556216931,1.9623945932539681,96768
4-5,1,5,5.962725281084656,2.1997457837301586,96768
4-5,1,6,7.011419064153439,2.4189298115079363,96768
4-5,1,7,7.848606977513228,2.5799437830687832,96768
4-5,1,8,8.815321180555555,2.757450810185185,96768
4-5,1,9,9.64557498346561,2.8838769014550265,96768
4-5,1,10,10.593656994047619,3.018838872354497,96768
4-5,1,11,11.426576967592593,3.0526310350529102,96768
4-5,1,12,12.450500165343914,3.15213707010582,96768
4-5,1,13,13.339027364417989,3.211299189814815,96768
4-5,1,14,14.181640625,3.228246941137566,96768
4-5,1,15,15.05963748346561,3.2826450892857144,96768
4-5,1,16,16.00614872685185,3.217044890873016,96768
4-5,1,17,16.76583167989418,3.246217757936508,96768
4-5,1,18,17.67867476851852,3.224909060846561,96768
4-5,1,19,18.696511243386244,3.189029431216931,96768
4-5,1,20,19.65698371362434,3.1089099702380953,96768
4-5,1,21,20.568628058862434,3.058707423941799,96768
4-5,1,22,21.440631200396826,2.983868634259259,96768
4-5,1,23,22.320074818121693,2.8670531580687832,96768
4-5,1,24,23.28234540343915,2.7730654761904763,96768
4-5,1,25,24.231316137566136,2.6183449074074074,96768
4-5,1,26,25.212859623015873,2.4338210978835977,96768
4-5,1,27,26.107473544973544,2.2936094576719577,96768
4-5,1,28,27.117456183862434,2.0473916997354498,96768
4-5,1,29,28.112537202380953,1.7917700066137565,96768
4-5,1,30,29.14194775132275,1.4950396825396826,96768
4-5,1,31,30.270419973544975,1.0850487764550265,96768
4-5,1,32,31.458664021164022,0.5413359788359788,96768
4-5,2,1,2.1042906746031744,1.1042906746031746,96768
4-5,2,2,3.453218005952381,1.838159308862434,96768
4-5,2,3,4.57452876984127,2.2823454034391535,96768
4-5,2,4,5.736576140873016,2.7233072916666665,96768
4-5,2,5,6.634476273148148,2.9504898313492065,96768
4-5,2,6,7.57267898478836,3.2063802083333335,96768
4-5,2,7,8.500165343915343,3.4244171626984126,96768
4-5,2,8,9.290591931216932,3.5628720238095237,96768
4-5,2,9,10.208240327380953,3.7841951884920637,96768
4-5,2,10,11.086929563492063,3.877459490740741,96768
4-5,2,11,11.901847718253968,3.939938822751323,96768
4-5,2,12,12.677248677248677,4.020192625661376,96768
4-5,2,13,13.679160466269842,4.074125744047619,96768
4-5,2,14,14.36545138888889,4.150690310846561,96768
4-5,2,15,15.192780671296296,4.190755208333333,96768
4-5,2,16,15.994812334656086,4.212487599206349,96768
4-5,2,17,16.885044642857142,4.200768849206349,96768
4-5,2,18,17.77324115410053,4.206421544312169,96768
4-5,2,19,18.499472966269842,4.164155505952381,96768
4-5,2,20,19.382233796296298,4.1165054563492065,96768
4-5,2,21,20.21772693452381,4.019417576058201,96768
4-5,2,22,21.062562003968253,3.9676752645502646,96768
4-5,2,23,21.87529968584656,3.782665757275132,96768
4-5,2,24,22.748935598544975,3.685505539021164,96768
4-5,2,25,23.76808449074074,3.4775752314814814,96768
4-5,2,26,24.51098503637566,3.4096912202380953,96768
4-5,2,27,25.467489252645503,3.1752645502645502,96768
4-5,2,28,26.365885416666668,2.9403728505291005,96768
4-5,2,29,27.437665343915345,2.6179108796296298,96768
4-5,2,30,28.473338293650794,2.253720238095238,96768
4-5,2,31,29.63968460648148,1.7570581183862435,96768
